step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.925000,7.425000,148,218,0.006111
1,10.975000,7.425000,148,219,0.007569
2,11.025000,7.425000,148,220,0.000000
3,10.975000,7.425000,148,219,0.000000
4,10.975000,7.375000,147,219,0.000000
5,10.925000,7.375000,147,218,0.002610
6,10.975000,7.375000,147,219,0.000000
7,10.975000,7.325000,146,219,0.000000
8,10.975000,7.375000,147,219,0.006845
9,11.025000,7.375000,147,220,0.000000
10,11.025000,7.325000,146,220,0.000000
11,11.025000,7.375000,147,220,0.001809
12,11.025000,7.425000,148,220,0.005108
13,11.025000,7.375000,147,220,0.000308
14,10.975000,7.375000,147,219,0.000000
15,10.975000,7.325000,146,219,0.013547
16,10.975000,7.375000,147,219,0.015246
17,10.925000,7.375000,147,218,0.000000
18,10.975000,7.375000,147,219,0.000000
19,10.975000,7.425000,148,219,0.003828
20,10.975000,7.475000,149,219,0.000000
21,10.925000,7.475000,149,218,0.004498
22,10.925000,7.525000,150,218,0.021150
23,10.925000,7.575000,151,218,0.000000
24,10.875000,7.575000,151,217,0.000601
25,10.875000,7.525000,150,217,0.000000
26,10.825000,7.525000,150,216,0.016490
27,10.825000,7.575000,151,216,0.004064
28,10.825000,7.625000,152,216,0.000181
29,10.825000,7.575000,151,216,0.011568
30,10.775000,7.575000,151,215,0.000000
31,10.775000,7.625000,152,215,0.000000
32,10.725000,7.625000,152,214,0.004590
33,10.725000,7.575000,151,214,0.000000
34,10.775000,7.575000,151,215,0.008360
35,10.775000,7.525000,150,215,0.000000
36,10.725000,7.525000,150,214,0.000000
37,10.775000,7.525000,150,215,0.000000
38,10.825000,7.525000,150,216,0.000000
39,10.875000,7.525000,150,217,0.000000
40,10.875000,7.475000,149,217,0.000000
41,10.925000,7.475000,149,218,0.003236
42,10.975000,7.475000,149,219,0.000000
43,10.925000,7.475000,149,218,0.005540
44,10.925000,7.525000,150,218,0.000000
45,10.875000,7.525000,150,217,0.000000
46,10.925000,7.525000,150,218,0.000000
47,10.875000,7.525000,150,217,0.000000
48,10.825000,7.525000,150,216,0.004151
49,10.775000,7.525000,150,215,0.000000
