step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.625000,1.375000,27,172,0.000436
1,8.675000,1.375000,27,173,0.006137
2,8.725000,1.375000,27,174,0.034286
3,8.775000,1.375000,27,175,0.000000
4,8.825000,1.375000,27,176,0.000000
5,8.875000,1.375000,27,177,0.025980
6,8.925000,1.375000,27,178,0.000000
7,8.925000,1.425000,28,178,0.013548
8,8.925000,1.475000,29,178,0.002527
9,8.925000,1.525000,30,178,0.019394
10,8.925000,1.475000,29,178,0.002443
11,8.925000,1.525000,30,178,0.009902
12,8.875000,1.525000,30,177,0.024788
13,8.925000,1.525000,30,178,0.016713
14,8.925000,1.575000,31,178,0.012862
15,8.875000,1.575000,31,177,0.017684
16,8.925000,1.575000,31,178,0.024263
17,8.975000,1.575000,31,179,0.014022
18,8.975000,1.625000,32,179,0.014154
19,8.925000,1.625000,32,178,0.026580
20,8.925000,1.675000,33,178,0.032013
21,8.925000,1.725000,34,178,0.018279
22,8.925000,1.775000,35,178,0.009629
23,8.875000,1.775000,35,177,0.043266
24,8.875000,1.825000,36,177,0.018419
25,8.875000,1.875000,37,177,0.008775
26,8.825000,1.875000,37,176,0.020603
27,8.825000,1.925000,38,176,0.022564
28,8.825000,1.875000,37,176,0.005247
29,8.825000,1.925000,38,176,0.022308
30,8.825000,1.875000,37,176,0.022828
31,8.825000,1.925000,38,176,0.034318
32,8.825000,1.975000,39,176,0.021766
33,8.825000,2.025000,40,176,0.021858
34,8.875000,2.025000,40,177,0.022574
35,8.825000,2.025000,40,176,0.038715
36,8.825000,2.075000,41,176,0.025943
37,8.825000,2.125000,42,176,0.027030
38,8.825000,2.075000,41,176,0.023832
39,8.825000,2.125000,42,176,0.043658
40,8.825000,2.175000,43,176,0.028279
41,8.825000,2.225000,44,176,0.040665
42,8.825000,2.275000,45,176,0.022013
43,8.825000,2.325000,46,176,0.042257
44,8.825000,2.375000,47,176,0.050933
45,8.825000,2.425000,48,176,0.039936
46,8.825000,2.475000,49,176,0.026707
47,8.875000,2.475000,49,177,0.054504
48,8.875000,2.525000,50,177,0.059599
49,8.875000,2.575000,51,177,0.047171
