step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.475000,3.625000,72,29,0.000000
1,1.475000,3.675000,73,29,0.015205
2,1.475000,3.625000,72,29,0.002442
3,1.475000,3.675000,73,29,0.000000
4,1.525000,3.675000,73,30,0.010544
5,1.525000,3.725000,74,30,0.000000
6,1.525000,3.675000,73,30,0.010516
7,1.575000,3.675000,73,31,0.002175
8,1.625000,3.675000,73,32,0.000000
9,1.625000,3.725000,74,32,0.014733
10,1.675000,3.725000,74,33,0.000000
11,1.725000,3.725000,74,34,0.000000
12,1.725000,3.675000,73,34,0.000000
13,1.675000,3.675000,73,33,0.007347
14,1.675000,3.725000,74,33,0.000000
15,1.675000,3.675000,73,33,0.016355
16,1.725000,3.675000,73,34,0.009908
17,1.675000,3.675000,73,33,0.018931
18,1.675000,3.625000,72,33,0.000000
19,1.725000,3.625000,72,34,0.000000
20,1.675000,3.625000,72,33,0.003982
21,1.675000,3.575000,71,33,0.000000
22,1.675000,3.625000,72,33,0.009519
23,1.625000,3.625000,72,32,0.007477
24,1.575000,3.625000,72,31,0.001065
25,1.525000,3.625000,72,30,0.010398
26,1.525000,3.575000,71,30,0.016265
27,1.475000,3.575000,71,29,0.013879
28,1.475000,3.525000,70,29,0.004560
29,1.525000,3.525000,70,30,0.000000
30,1.525000,3.575000,71,30,0.000000
31,1.525000,3.625000,72,30,0.005740
32,1.525000,3.675000,73,30,0.008502
33,1.525000,3.625000,72,30,0.000000
34,1.475000,3.625000,72,29,0.000000
35,1.475000,3.675000,73,29,0.009420
36,1.475000,3.625000,72,29,0.011708
37,1.475000,3.575000,71,29,0.012318
38,1.475000,3.625000,72,29,0.000000
39,1.525000,3.625000,72,30,0.003199
40,1.525000,3.575000,71,30,0.000000
41,1.575000,3.575000,71,31,0.003818
42,1.575000,3.625000,72,31,0.000000
43,1.575000,3.675000,73,31,0.025415
44,1.525000,3.675000,73,30,0.015219
45,1.525000,3.625000,72,30,0.003881
46,1.525000,3.575000,71,30,0.000000
47,1.475000,3.575000,71,29,0.000000
48,1.475000,3.625000,72,29,0.002677
49,1.475000,3.675000,73,29,0.000000
