step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.075000,12.175000,243,21,0.006976
1,1.025000,12.175000,243,20,0.000000
2,1.075000,12.175000,243,21,0.000000
3,1.125000,12.175000,243,22,0.006043
4,1.125000,12.125000,242,22,0.000584
5,1.125000,12.075000,241,22,0.000000
6,1.125000,12.025000,240,22,0.000818
7,1.125000,11.975000,239,22,0.000000
8,1.175000,11.975000,239,23,0.000000
9,1.225000,11.975000,239,24,0.001237
10,1.225000,12.025000,240,24,0.000000
11,1.275000,12.025000,240,25,0.000000
12,1.275000,11.975000,239,25,0.002562
13,1.275000,11.925000,238,25,0.010541
14,1.275000,11.875000,237,25,0.000000
15,1.275000,11.825000,236,25,0.000000
16,1.325000,11.825000,236,26,0.003842
17,1.325000,11.775000,235,26,0.000000
18,1.275000,11.775000,235,25,0.019790
19,1.225000,11.775000,235,24,0.000000
20,1.225000,11.725000,234,24,0.001063
21,1.225000,11.775000,235,24,0.000000
22,1.275000,11.775000,235,25,0.000000
23,1.275000,11.725000,234,25,0.002229
24,1.325000,11.725000,234,26,0.021370
25,1.325000,11.675000,233,26,0.017943
26,1.325000,11.625000,232,26,0.008080
27,1.325000,11.575000,231,26,0.008231
28,1.325000,11.525000,230,26,0.003673
29,1.325000,11.475000,229,26,0.009451
30,1.325000,11.425000,228,26,0.002332
31,1.325000,11.475000,229,26,0.006947
32,1.325000,11.425000,228,26,0.000000
33,1.325000,11.375000,227,26,0.002347
34,1.325000,11.325000,226,26,0.005427
35,1.325000,11.275000,225,26,0.000000
36,1.325000,11.225000,224,26,0.000000
37,1.325000,11.175000,223,26,0.000000
38,1.325000,11.125000,222,26,0.001697
39,1.325000,11.075000,221,26,0.007873
40,1.325000,11.025000,220,26,0.000000
41,1.325000,10.975000,219,26,0.000000
42,1.325000,10.925000,218,26,0.000000
43,1.375000,10.925000,218,27,0.018616
44,1.425000,10.925000,218,28,0.002675
45,1.425000,10.975000,219,28,0.001297
46,1.425000,10.925000,218,28,0.007639
47,1.425000,10.875000,217,28,0.021910
48,1.425000,10.825000,216,28,0.020478
49,1.475000,10.825000,216,29,0.000000
