step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.925000,0.575000,11,78,0.000000
1,3.925000,0.625000,12,78,0.000000
2,3.975000,0.625000,12,79,0.016749
3,3.925000,0.625000,12,78,0.005094
4,3.875000,0.625000,12,77,0.008171
5,3.825000,0.625000,12,76,0.008702
6,3.875000,0.625000,12,77,0.003899
7,3.875000,0.575000,11,77,0.000000
8,3.875000,0.525000,10,77,0.000000
9,3.875000,0.475000,9,77,0.000106
10,3.875000,0.525000,10,77,0.000000
11,3.925000,0.525000,10,78,0.000000
12,3.925000,0.475000,9,78,0.000000
13,3.925000,0.425000,8,78,0.005381
14,3.975000,0.425000,8,79,0.014272
15,3.975000,0.475000,9,79,0.000000
16,3.925000,0.475000,9,78,0.004844
17,3.975000,0.475000,9,79,0.000000
18,3.975000,0.425000,8,79,0.000000
19,4.025000,0.425000,8,80,0.000000
20,4.025000,0.475000,9,80,0.009786
21,3.975000,0.475000,9,79,0.000070
22,4.025000,0.475000,9,80,0.000000
23,4.025000,0.425000,8,80,0.000000
24,4.025000,0.375000,7,80,0.015150
25,4.075000,0.375000,7,81,0.023835
26,4.025000,0.375000,7,80,0.011232
27,3.975000,0.375000,7,79,0.000000
28,4.025000,0.375000,7,80,0.000000
29,4.025000,0.425000,8,80,0.006680
30,4.075000,0.425000,8,81,0.000000
31,4.025000,0.425000,8,80,0.000000
32,4.075000,0.425000,8,81,0.011024
33,4.075000,0.475000,9,81,0.012912
34,4.075000,0.425000,8,81,0.000000
35,4.025000,0.425000,8,80,0.000000
36,4.025000,0.375000,7,80,0.000000
37,4.075000,0.375000,7,81,0.000000
38,4.025000,0.375000,7,80,0.000000
39,4.025000,0.425000,8,80,0.000000
40,4.025000,0.475000,9,80,0.000000
41,3.975000,0.475000,9,79,0.000000
42,3.975000,0.425000,8,79,0.013378
43,3.925000,0.425000,8,78,0.000000
44,3.925000,0.475000,9,78,0.000310
45,3.925000,0.525000,10,78,0.019200
46,3.875000,0.525000,10,77,0.007311
47,3.925000,0.525000,10,78,0.001856
48,3.925000,0.575000,11,78,0.000000
49,3.875000,0.575000,11,77,0.000000
