step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.975000,2.375000,47,199,0.002769
1,10.025000,2.375000,47,200,0.002935
2,10.025000,2.425000,48,200,0.000000
3,10.075000,2.425000,48,201,0.000000
4,10.125000,2.425000,48,202,0.006149
5,10.175000,2.425000,48,203,0.000000
6,10.175000,2.475000,49,203,0.000000
7,10.225000,2.475000,49,204,0.007920
8,10.275000,2.475000,49,205,0.000000
9,10.275000,2.525000,50,205,0.000000
10,10.325000,2.525000,50,206,0.000000
11,10.325000,2.575000,51,206,0.010765
12,10.325000,2.625000,52,206,0.000000
13,10.325000,2.675000,53,206,0.000000
14,10.325000,2.725000,54,206,0.000000
15,10.325000,2.775000,55,206,0.000000
16,10.325000,2.825000,56,206,0.014701
17,10.375000,2.825000,56,207,0.000000
18,10.375000,2.875000,57,207,0.000000
19,10.375000,2.925000,58,207,0.000750
20,10.425000,2.925000,58,208,0.000000
21,10.475000,2.925000,58,209,0.000000
22,10.475000,2.975000,59,209,0.005710
23,10.425000,2.975000,59,208,0.007054
24,10.425000,3.025000,60,208,0.000000
25,10.425000,3.075000,61,208,0.000000
26,10.475000,3.075000,61,209,0.000000
27,10.475000,3.125000,62,209,0.005807
28,10.525000,3.125000,62,210,0.006849
29,10.525000,3.175000,63,210,0.013234
30,10.525000,3.225000,64,210,0.000000
31,10.525000,3.275000,65,210,0.000000
32,10.525000,3.325000,66,210,0.002310
33,10.525000,3.375000,67,210,0.005572
34,10.525000,3.425000,68,210,0.014760
35,10.525000,3.475000,69,210,0.000000
36,10.525000,3.525000,70,210,0.024543
37,10.525000,3.575000,71,210,0.005563
38,10.575000,3.575000,71,211,0.022236
39,10.575000,3.625000,72,211,0.000000
40,10.575000,3.675000,73,211,0.000000
41,10.575000,3.725000,74,211,0.003187
42,10.575000,3.775000,75,211,0.000000
43,10.575000,3.825000,76,211,0.000000
44,10.575000,3.875000,77,211,0.003250
45,10.575000,3.925000,78,211,0.000354
46,10.575000,3.975000,79,211,0.002560
47,10.575000,4.025000,80,211,0.004573
48,10.575000,4.075000,81,211,0.004695
49,10.575000,4.125000,82,211,0.000000
