step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.375000,2.875000,57,87,0.007055
1,4.425000,2.875000,57,88,0.000000
2,4.425000,2.925000,58,88,0.000000
3,4.475000,2.925000,58,89,0.013046
4,4.425000,2.925000,58,88,0.000000
5,4.425000,2.975000,59,88,0.000000
6,4.375000,2.975000,59,87,0.000000
7,4.375000,3.025000,60,87,0.003437
8,4.325000,3.025000,60,86,0.002826
9,4.375000,3.025000,60,87,0.005285
10,4.325000,3.025000,60,86,0.000000
11,4.375000,3.025000,60,87,0.000000
12,4.325000,3.025000,60,86,0.000000
13,4.275000,3.025000,60,85,0.000000
14,4.325000,3.025000,60,86,0.000000
15,4.275000,3.025000,60,85,0.002808
16,4.225000,3.025000,60,84,0.012484
17,4.175000,3.025000,60,83,0.000000
18,4.125000,3.025000,60,82,0.003857
19,4.125000,3.075000,61,82,0.004330
20,4.175000,3.075000,61,83,0.000000
21,4.125000,3.075000,61,82,0.000000
22,4.075000,3.075000,61,81,0.000000
23,4.125000,3.075000,61,82,0.006258
24,4.175000,3.075000,61,83,0.008453
25,4.175000,3.125000,62,83,0.000000
26,4.225000,3.125000,62,84,0.008347
27,4.275000,3.125000,62,85,0.007696
28,4.325000,3.125000,62,86,0.002281
29,4.275000,3.125000,62,85,0.014362
30,4.225000,3.125000,62,84,0.015885
31,4.225000,3.175000,63,84,0.011521
32,4.175000,3.175000,63,83,0.001788
33,4.175000,3.125000,62,83,0.000000
34,4.225000,3.125000,62,84,0.000000
35,4.225000,3.075000,61,84,0.000097
36,4.225000,3.125000,62,84,0.000000
37,4.225000,3.175000,63,84,0.000000
38,4.175000,3.175000,63,83,0.000000
39,4.175000,3.125000,62,83,0.000000
40,4.125000,3.125000,62,82,0.018121
41,4.175000,3.125000,62,83,0.000000
42,4.225000,3.125000,62,84,0.002616
43,4.275000,3.125000,62,85,0.000552
44,4.275000,3.175000,63,85,0.005086
45,4.275000,3.125000,62,85,0.000000
46,4.275000,3.175000,63,85,0.009577
47,4.225000,3.175000,63,84,0.005080
48,4.275000,3.175000,63,85,0.000000
49,4.325000,3.175000,63,86,0.000000
