step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.675000,3.925000,78,213,0.036470
1,10.675000,3.975000,79,213,0.028826
2,10.675000,4.025000,80,213,0.030383
3,10.675000,4.075000,81,213,0.045239
4,10.675000,4.125000,82,213,0.037050
5,10.625000,4.125000,82,212,0.027978
6,10.625000,4.175000,83,212,0.032995
7,10.625000,4.225000,84,212,0.026717
8,10.675000,4.225000,84,213,0.024438
9,10.675000,4.275000,85,213,0.037820
10,10.675000,4.325000,86,213,0.038702
11,10.675000,4.375000,87,213,0.064169
12,10.675000,4.425000,88,213,0.055308
13,10.725000,4.425000,88,214,0.044087
14,10.775000,4.425000,88,215,0.045214
15,10.725000,4.425000,88,214,0.050276
16,10.725000,4.375000,87,214,0.058851
17,10.775000,4.375000,87,215,0.058305
18,10.775000,4.425000,88,215,0.031611
19,10.775000,4.475000,89,215,0.064227
20,10.775000,4.525000,90,215,0.042288
21,10.725000,4.525000,90,214,0.033769
22,10.725000,4.475000,89,214,0.057903
23,10.725000,4.525000,90,214,0.057290
24,10.725000,4.575000,91,214,0.060926
25,10.725000,4.625000,92,214,0.034230
26,10.725000,4.675000,93,214,0.065467
27,10.725000,4.725000,94,214,0.071972
28,10.675000,4.725000,94,213,0.064929
29,10.675000,4.775000,95,213,0.054891
30,10.675000,4.825000,96,213,0.074292
31,10.625000,4.825000,96,212,0.074137
32,10.625000,4.775000,95,212,0.084593
33,10.625000,4.825000,96,212,0.085424
34,10.625000,4.875000,97,212,0.086164
35,10.575000,4.875000,97,211,0.095155
36,10.575000,4.825000,96,211,0.090719
37,10.575000,4.875000,97,211,0.087154
38,10.575000,4.925000,98,211,0.085957
39,10.525000,4.925000,98,210,0.092540
40,10.575000,4.925000,98,211,0.093841
41,10.625000,4.925000,98,212,0.100403
42,10.575000,4.925000,98,211,0.060629
43,10.525000,4.925000,98,210,0.088094
44,10.525000,4.975000,99,210,0.103559
45,10.475000,4.975000,99,209,0.091056
46,10.475000,4.925000,98,209,0.098433
47,10.475000,4.975000,99,209,0.089834
48,10.475000,5.025000,100,209,0.111974
49,10.525000,5.025000,100,210,0.082490
