step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.025000,6.475000,129,220,0.000000
1,10.975000,6.475000,129,219,0.017337
2,10.975000,6.525000,130,219,0.016258
3,10.975000,6.575000,131,219,0.007241
4,10.925000,6.575000,131,218,0.001747
5,10.925000,6.625000,132,218,0.000000
6,10.925000,6.675000,133,218,0.009881
7,10.875000,6.675000,133,217,0.000000
8,10.925000,6.675000,133,218,0.000000
9,10.925000,6.725000,134,218,0.000000
10,10.875000,6.725000,134,217,0.004201
11,10.825000,6.725000,134,216,0.005140
12,10.775000,6.725000,134,215,0.000000
13,10.825000,6.725000,134,216,0.000000
14,10.825000,6.675000,133,216,0.004771
15,10.875000,6.675000,133,217,0.000000
16,10.925000,6.675000,133,218,0.000000
17,10.925000,6.725000,134,218,0.000000
18,10.925000,6.675000,133,218,0.000000
19,10.875000,6.675000,133,217,0.000000
20,10.875000,6.625000,132,217,0.000000
21,10.925000,6.625000,132,218,0.008989
22,10.925000,6.675000,133,218,0.000000
23,10.925000,6.625000,132,218,0.012054
24,10.875000,6.625000,132,217,0.003042
25,10.875000,6.675000,133,217,0.005640
26,10.875000,6.725000,134,217,0.000000
27,10.875000,6.775000,135,217,0.001794
28,10.825000,6.775000,135,216,0.000000
29,10.775000,6.775000,135,215,0.000000
30,10.825000,6.775000,135,216,0.006444
31,10.775000,6.775000,135,215,0.013008
32,10.775000,6.725000,134,215,0.000402
33,10.725000,6.725000,134,214,0.000000
34,10.775000,6.725000,134,215,0.012918
35,10.775000,6.775000,135,215,0.016515
36,10.825000,6.775000,135,216,0.005116
37,10.825000,6.825000,136,216,0.011486
38,10.775000,6.825000,136,215,0.003540
39,10.775000,6.875000,137,215,0.000000
40,10.825000,6.875000,137,216,0.000000
41,10.825000,6.825000,136,216,0.010721
42,10.825000,6.875000,137,216,0.008220
43,10.825000,6.925000,138,216,0.000000
44,10.825000,6.875000,137,216,0.003629
45,10.825000,6.925000,138,216,0.000000
46,10.825000,6.975000,139,216,0.000000
47,10.875000,6.975000,139,217,0.000000
48,10.825000,6.975000,139,216,0.000000
49,10.875000,6.975000,139,217,0.002605
