step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.575000,5.325000,106,111,0.001387
1,5.575000,5.375000,107,111,0.005180
2,5.575000,5.425000,108,111,0.000000
3,5.575000,5.475000,109,111,0.000000
4,5.575000,5.525000,110,111,0.000000
5,5.575000,5.575000,111,111,0.000000
6,5.575000,5.625000,112,111,0.000000
7,5.575000,5.675000,113,111,0.006417
8,5.575000,5.725000,114,111,0.000000
9,5.575000,5.775000,115,111,0.005784
10,5.575000,5.825000,116,111,0.010911
11,5.575000,5.875000,117,111,0.012495
12,5.575000,5.825000,116,111,0.000000
13,5.575000,5.875000,117,111,0.005701
14,5.575000,5.925000,118,111,0.000000
15,5.575000,5.975000,119,111,0.000000
16,5.575000,6.025000,120,111,0.003134
17,5.575000,6.075000,121,111,0.015713
18,5.575000,6.125000,122,111,0.003657
19,5.575000,6.175000,123,111,0.011555
20,5.575000,6.225000,124,111,0.000000
21,5.575000,6.275000,125,111,0.004173
22,5.625000,6.275000,125,112,0.000000
23,5.625000,6.325000,126,112,0.000000
24,5.625000,6.375000,127,112,0.002890
25,5.625000,6.425000,128,112,0.011251
26,5.575000,6.425000,128,111,0.000000
27,5.575000,6.375000,127,111,0.002570
28,5.575000,6.425000,128,111,0.025793
29,5.575000,6.475000,129,111,0.013264
30,5.525000,6.475000,129,110,0.000000
31,5.525000,6.525000,130,110,0.005731
32,5.525000,6.575000,131,110,0.000000
33,5.525000,6.625000,132,110,0.013015
34,5.525000,6.675000,133,110,0.004986
35,5.525000,6.725000,134,110,0.006198
36,5.525000,6.775000,135,110,0.000000
37,5.525000,6.825000,136,110,0.000000
38,5.525000,6.875000,137,110,0.008924
39,5.525000,6.925000,138,110,0.017310
40,5.575000,6.925000,138,111,0.018967
41,5.575000,6.875000,137,111,0.004020
42,5.575000,6.825000,136,111,0.018604
43,5.525000,6.825000,136,110,0.000000
44,5.475000,6.825000,136,109,0.016778
45,5.475000,6.875000,137,109,0.009340
46,5.475000,6.925000,138,109,0.001718
47,5.425000,6.925000,138,108,0.018171
48,5.425000,6.975000,139,108,0.000000
49,5.425000,7.025000,140,108,0.010716
