step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.975000,9.825000,196,219,0.009137
1,11.025000,9.825000,196,220,0.000000
2,10.975000,9.825000,196,219,0.000000
3,10.925000,9.825000,196,218,0.000000
4,10.975000,9.825000,196,219,0.000000
5,10.925000,9.825000,196,218,0.001969
6,10.875000,9.825000,196,217,0.016493
7,10.875000,9.875000,197,217,0.000000
8,10.825000,9.875000,197,216,0.000000
9,10.825000,9.825000,196,216,0.000000
10,10.825000,9.875000,197,216,0.000000
11,10.775000,9.875000,197,215,0.013732
12,10.775000,9.825000,196,215,0.000000
13,10.775000,9.875000,197,215,0.008867
14,10.775000,9.925000,198,215,0.000000
15,10.825000,9.925000,198,216,0.000000
16,10.875000,9.925000,198,217,0.000475
17,10.925000,9.925000,198,218,0.000000
18,10.875000,9.925000,198,217,0.000000
19,10.825000,9.925000,198,216,0.021646
20,10.825000,9.875000,197,216,0.016359
21,10.825000,9.825000,196,216,0.000000
22,10.825000,9.775000,195,216,0.000000
23,10.775000,9.775000,195,215,0.000000
24,10.775000,9.825000,196,215,0.000232
25,10.725000,9.825000,196,214,0.000000
26,10.725000,9.875000,197,214,0.000000
27,10.775000,9.875000,197,215,0.009240
28,10.725000,9.875000,197,214,0.000000
29,10.675000,9.875000,197,213,0.010189
30,10.725000,9.875000,197,214,0.007562
31,10.725000,9.825000,196,214,0.003692
32,10.725000,9.775000,195,214,0.019261
33,10.675000,9.775000,195,213,0.001989
34,10.625000,9.775000,195,212,0.003547
35,10.625000,9.825000,196,212,0.002754
36,10.575000,9.825000,196,211,0.000000
37,10.575000,9.875000,197,211,0.009685
38,10.525000,9.875000,197,210,0.008809
39,10.525000,9.825000,196,210,0.011677
40,10.525000,9.775000,195,210,0.002371
41,10.525000,9.825000,196,210,0.000000
42,10.525000,9.775000,195,210,0.008356
43,10.475000,9.775000,195,209,0.000000
44,10.525000,9.775000,195,210,0.001866
45,10.525000,9.825000,196,210,0.000000
46,10.575000,9.825000,196,211,0.001439
47,10.525000,9.825000,196,210,0.000529
48,10.525000,9.775000,195,210,0.011714
49,10.525000,9.725000,194,210,0.000000
