step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.925000,1.325000,26,138,0.000809
1,6.875000,1.325000,26,137,0.012532
2,6.875000,1.275000,25,137,0.000000
3,6.925000,1.275000,25,138,0.000000
4,6.875000,1.275000,25,137,0.000000
5,6.925000,1.275000,25,138,0.000000
6,6.925000,1.225000,24,138,0.014068
7,6.925000,1.275000,25,138,0.008415
8,6.925000,1.225000,24,138,0.000000
9,6.875000,1.225000,24,137,0.000000
10,6.875000,1.275000,25,137,0.000000
11,6.925000,1.275000,25,138,0.000000
12,6.975000,1.275000,25,139,0.000000
13,6.975000,1.325000,26,139,0.000000
14,6.975000,1.375000,27,139,0.000000
15,6.925000,1.375000,27,138,0.011239
16,6.925000,1.425000,28,138,0.000000
17,6.875000,1.425000,28,137,0.008880
18,6.825000,1.425000,28,136,0.000000
19,6.875000,1.425000,28,137,0.007360
20,6.875000,1.475000,29,137,0.000000
21,6.875000,1.525000,30,137,0.000000
22,6.925000,1.525000,30,138,0.002879
23,6.975000,1.525000,30,139,0.002454
24,6.975000,1.575000,31,139,0.000000
25,6.975000,1.625000,32,139,0.006483
26,6.975000,1.575000,31,139,0.000000
27,6.975000,1.525000,30,139,0.004862
28,6.925000,1.525000,30,138,0.000000
29,6.925000,1.575000,31,138,0.000000
30,6.875000,1.575000,31,137,0.000000
31,6.925000,1.575000,31,138,0.000000
32,6.875000,1.575000,31,137,0.011383
33,6.875000,1.625000,32,137,0.000000
34,6.875000,1.575000,31,137,0.005526
35,6.825000,1.575000,31,136,0.000000
36,6.775000,1.575000,31,135,0.008729
37,6.775000,1.625000,32,135,0.008679
38,6.775000,1.575000,31,135,0.000000
39,6.775000,1.625000,32,135,0.013510
40,6.775000,1.675000,33,135,0.000000
41,6.775000,1.625000,32,135,0.003779
42,6.725000,1.625000,32,134,0.000000
43,6.675000,1.625000,32,133,0.008088
44,6.675000,1.575000,31,133,0.006307
45,6.675000,1.525000,30,133,0.000025
46,6.675000,1.475000,29,133,0.009127
47,6.675000,1.525000,30,133,0.000000
48,6.725000,1.525000,30,134,0.000000
49,6.725000,1.475000,29,134,0.003175
