step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.375000,4.525000,90,67,0.031467
1,3.425000,4.525000,90,68,0.043732
2,3.475000,4.525000,90,69,0.050795
3,3.525000,4.525000,90,70,0.048038
4,3.525000,4.475000,89,70,0.042265
5,3.575000,4.475000,89,71,0.068724
6,3.625000,4.475000,89,72,0.072184
7,3.625000,4.525000,90,72,0.048346
8,3.675000,4.525000,90,73,0.067524
9,3.675000,4.575000,91,73,0.066891
10,3.725000,4.575000,91,74,0.058055
11,3.725000,4.625000,92,74,0.065998
12,3.675000,4.625000,92,73,0.058843
13,3.675000,4.575000,91,73,0.087782
14,3.675000,4.625000,92,73,0.064413
15,3.675000,4.675000,93,73,0.058848
16,3.725000,4.675000,93,74,0.074190
17,3.775000,4.675000,93,75,0.065792
18,3.775000,4.625000,92,75,0.068268
19,3.825000,4.625000,92,76,0.092877
20,3.875000,4.625000,92,77,0.076952
21,3.875000,4.675000,93,77,0.085239
22,3.825000,4.675000,93,76,0.092008
23,3.875000,4.675000,93,77,0.090638
24,3.875000,4.625000,92,77,0.073770
25,3.925000,4.625000,92,78,0.073745
26,3.875000,4.625000,92,77,0.078519
27,3.925000,4.625000,92,78,0.087942
28,3.975000,4.625000,92,79,0.084250
29,4.025000,4.625000,92,80,0.101269
30,4.075000,4.625000,92,81,0.093235
31,4.125000,4.625000,92,82,0.113602
32,4.175000,4.625000,92,83,0.108667
33,4.225000,4.625000,92,84,0.114851
34,4.225000,4.675000,93,84,0.119790
35,4.275000,4.675000,93,85,0.123624
36,4.325000,4.675000,93,86,0.126655
37,4.325000,4.725000,94,86,0.132826
38,4.275000,4.725000,94,85,0.116952
39,4.275000,4.675000,93,85,0.130887
40,4.325000,4.675000,93,86,0.128171
41,4.375000,4.675000,93,87,0.129130
42,4.375000,4.625000,92,87,0.139732
43,4.375000,4.575000,91,87,0.127996
44,4.425000,4.575000,91,88,0.125736
45,4.425000,4.625000,92,88,0.156532
46,4.475000,4.625000,92,89,0.144891
47,4.525000,4.625000,92,90,0.152404
48,4.575000,4.625000,92,91,0.167724
49,4.625000,4.625000,92,92,0.169023
