step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.575000,12.275000,245,31,0.000000
1,1.625000,12.275000,245,32,0.001241
2,1.625000,12.225000,244,32,0.000000
3,1.675000,12.225000,244,33,0.000000
4,1.675000,12.175000,243,33,0.003969
5,1.675000,12.125000,242,33,0.000000
6,1.675000,12.075000,241,33,0.000000
7,1.675000,12.025000,240,33,0.000000
8,1.675000,11.975000,239,33,0.010145
9,1.675000,11.925000,238,33,0.000000
10,1.675000,11.875000,237,33,0.002330
11,1.675000,11.925000,238,33,0.000000
12,1.675000,11.875000,237,33,0.000000
13,1.675000,11.825000,236,33,0.001866
14,1.675000,11.775000,235,33,0.000000
15,1.625000,11.775000,235,32,0.005437
16,1.625000,11.725000,234,32,0.000346
17,1.625000,11.675000,233,32,0.003833
18,1.625000,11.625000,232,32,0.001582
19,1.625000,11.575000,231,32,0.002414
20,1.625000,11.525000,230,32,0.007458
21,1.625000,11.475000,229,32,0.012256
22,1.675000,11.475000,229,33,0.001581
23,1.675000,11.425000,228,33,0.000000
24,1.675000,11.375000,227,33,0.004174
25,1.675000,11.325000,226,33,0.001321
26,1.675000,11.275000,225,33,0.015559
27,1.675000,11.225000,224,33,0.015175
28,1.675000,11.175000,223,33,0.018214
29,1.675000,11.125000,222,33,0.024599
30,1.725000,11.125000,222,34,0.002529
31,1.775000,11.125000,222,35,0.028901
32,1.775000,11.075000,221,35,0.012271
33,1.775000,11.025000,220,35,0.031152
34,1.775000,11.075000,221,35,0.013217
35,1.775000,11.025000,220,35,0.009102
36,1.775000,10.975000,219,35,0.000000
37,1.775000,10.925000,218,35,0.018163
38,1.725000,10.925000,218,34,0.029511
39,1.725000,10.875000,217,34,0.015571
40,1.725000,10.825000,216,34,0.017395
41,1.775000,10.825000,216,35,0.024555
42,1.825000,10.825000,216,36,0.030809
43,1.775000,10.825000,216,35,0.029312
44,1.775000,10.775000,215,35,0.017016
45,1.825000,10.775000,215,36,0.009299
46,1.825000,10.825000,216,36,0.015632
47,1.825000,10.775000,215,36,0.023054
48,1.825000,10.725000,214,36,0.014507
49,1.825000,10.675000,213,36,0.036480
