step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.025000,3.025000,60,200,0.000000
1,10.075000,3.025000,60,201,0.000000
2,10.075000,3.075000,61,201,0.000363
3,10.125000,3.075000,61,202,0.000000
4,10.075000,3.075000,61,201,0.006358
5,10.075000,3.125000,62,201,0.014481
6,10.075000,3.075000,61,201,0.007212
7,10.075000,3.125000,62,201,0.000000
8,10.075000,3.075000,61,201,0.000000
9,10.125000,3.075000,61,202,0.000000
10,10.125000,3.025000,60,202,0.000000
11,10.175000,3.025000,60,203,0.000000
12,10.125000,3.025000,60,202,0.000820
13,10.075000,3.025000,60,201,0.001033
14,10.075000,2.975000,59,201,0.000000
15,10.075000,3.025000,60,201,0.004321
16,10.025000,3.025000,60,200,0.002485
17,10.075000,3.025000,60,201,0.002352
18,10.125000,3.025000,60,202,0.000000
19,10.125000,3.075000,61,202,0.013423
20,10.175000,3.075000,61,203,0.004405
21,10.125000,3.075000,61,202,0.000000
22,10.175000,3.075000,61,203,0.011127
23,10.175000,3.025000,60,203,0.010680
24,10.175000,2.975000,59,203,0.000000
25,10.175000,2.925000,58,203,0.016907
26,10.175000,2.875000,57,203,0.000000
27,10.175000,2.925000,58,203,0.000000
28,10.225000,2.925000,58,204,0.022800
29,10.225000,2.975000,59,204,0.002677
30,10.225000,3.025000,60,204,0.004710
31,10.225000,2.975000,59,204,0.000000
32,10.225000,3.025000,60,204,0.017129
33,10.275000,3.025000,60,205,0.009474
34,10.275000,2.975000,59,205,0.000000
35,10.325000,2.975000,59,206,0.008479
36,10.325000,2.925000,58,206,0.004233
37,10.375000,2.925000,58,207,0.000000
38,10.325000,2.925000,58,206,0.010415
39,10.375000,2.925000,58,207,0.000000
40,10.325000,2.925000,58,206,0.000000
41,10.325000,2.875000,57,206,0.004807
42,10.325000,2.925000,58,206,0.000000
43,10.275000,2.925000,58,205,0.000516
44,10.275000,2.975000,59,205,0.017875
45,10.225000,2.975000,59,204,0.000000
46,10.275000,2.975000,59,205,0.000000
47,10.275000,3.025000,60,205,0.000000
48,10.275000,3.075000,61,205,0.012416
49,10.325000,3.075000,61,206,0.004446
