step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.525000,5.475000,109,50,0.110485
1,2.525000,5.525000,110,50,0.103300
2,2.525000,5.475000,109,50,0.124722
3,2.525000,5.425000,108,50,0.129238
4,2.525000,5.375000,107,50,0.144309
5,2.575000,5.375000,107,51,0.143157
6,2.575000,5.325000,106,51,0.170625
7,2.575000,5.275000,105,51,0.169058
8,2.625000,5.275000,105,52,0.168111
9,2.625000,5.225000,104,52,0.192031
10,2.625000,5.175000,103,52,0.182771
11,2.625000,5.225000,104,52,0.177255
12,2.625000,5.175000,103,52,0.196641
13,2.625000,5.125000,102,52,0.203189
14,2.625000,5.075000,101,52,0.224693
15,2.625000,5.025000,100,52,0.250015
16,2.625000,5.075000,101,52,0.224313
17,2.625000,5.025000,100,52,0.243623
18,2.575000,5.025000,100,51,0.243446
19,2.575000,5.075000,101,51,0.229400
20,2.575000,5.025000,100,51,0.245648
21,2.575000,4.975000,99,51,0.231672
22,2.575000,4.925000,98,51,0.246944
23,2.575000,4.875000,97,51,0.258787
24,2.625000,4.875000,97,52,0.260571
25,2.625000,4.825000,96,52,0.274434
26,2.625000,4.775000,95,52,0.295571
27,2.625000,4.725000,94,52,0.302469
28,2.575000,4.725000,94,51,0.304907
29,2.575000,4.675000,93,51,0.316657
30,2.575000,4.625000,92,51,0.332768
31,2.575000,4.575000,91,51,0.346679
32,2.575000,4.525000,90,51,0.337092
33,2.525000,4.525000,90,50,0.350572
34,2.525000,4.475000,89,50,0.377045
35,2.525000,4.425000,88,50,0.392530
36,2.525000,4.375000,87,50,0.394229
37,2.475000,4.375000,87,49,0.390272
38,2.475000,4.325000,86,49,0.391457
39,2.425000,4.325000,86,48,0.375788
40,2.475000,4.325000,86,49,0.405966
41,2.475000,4.275000,85,49,0.415703
42,2.475000,4.225000,84,49,0.426512
43,2.475000,4.175000,83,49,0.423417
44,2.425000,4.175000,83,48,0.423679
45,2.425000,4.225000,84,48,0.415945
46,2.425000,4.175000,83,48,0.431290
47,2.375000,4.175000,83,47,0.413328
48,2.375000,4.125000,82,47,0.448282
49,2.425000,4.125000,82,48,0.438337
