step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.825000,0.675000,13,116,0.000000
1,5.875000,0.675000,13,117,0.000000
2,5.925000,0.675000,13,118,0.000000
3,5.875000,0.675000,13,117,0.006706
4,5.925000,0.675000,13,118,0.009835
5,5.975000,0.675000,13,119,0.008084
6,5.975000,0.625000,12,119,0.005799
7,5.975000,0.575000,11,119,0.002070
8,5.925000,0.575000,11,118,0.001021
9,5.975000,0.575000,11,119,0.000000
10,6.025000,0.575000,11,120,0.000000
11,6.025000,0.525000,10,120,0.003336
12,5.975000,0.525000,10,119,0.000000
13,5.975000,0.575000,11,119,0.011784
14,5.975000,0.525000,10,119,0.012443
15,5.975000,0.575000,11,119,0.000000
16,5.925000,0.575000,11,118,0.005044
17,5.925000,0.625000,12,118,0.008157
18,5.925000,0.575000,11,118,0.000000
19,5.925000,0.625000,12,118,0.011743
20,5.925000,0.675000,13,118,0.000000
21,5.925000,0.625000,12,118,0.015407
22,5.925000,0.675000,13,118,0.000000
23,5.875000,0.675000,13,117,0.000000
24,5.875000,0.725000,14,117,0.000000
25,5.875000,0.675000,13,117,0.000000
26,5.925000,0.675000,13,118,0.005195
27,5.925000,0.625000,12,118,0.003713
28,5.925000,0.675000,13,118,0.003878
29,5.925000,0.725000,14,118,0.017490
30,5.975000,0.725000,14,119,0.000000
31,5.975000,0.775000,15,119,0.000000
32,5.925000,0.775000,15,118,0.000000
33,5.925000,0.825000,16,118,0.014558
34,5.975000,0.825000,16,119,0.004811
35,6.025000,0.825000,16,120,0.000000
36,6.025000,0.775000,15,120,0.000000
37,6.025000,0.725000,14,120,0.011958
38,6.075000,0.725000,14,121,0.003189
39,6.075000,0.775000,15,121,0.004805
40,6.025000,0.775000,15,120,0.000000
41,6.025000,0.725000,14,120,0.000117
42,6.025000,0.775000,15,120,0.014968
43,5.975000,0.775000,15,119,0.000000
44,5.975000,0.725000,14,119,0.000000
45,5.975000,0.675000,13,119,0.000000
46,6.025000,0.675000,13,120,0.000000
47,6.025000,0.625000,12,120,0.000000
48,5.975000,0.625000,12,119,0.000000
49,6.025000,0.625000,12,120,0.000000
