step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.975000,9.825000,196,39,0.013009
1,1.975000,9.775000,195,39,0.000000
2,2.025000,9.775000,195,40,0.000000
3,1.975000,9.775000,195,39,0.000000
4,1.975000,9.725000,194,39,0.000000
5,1.925000,9.725000,194,38,0.000000
6,1.875000,9.725000,194,37,0.000000
7,1.825000,9.725000,194,36,0.008226
8,1.825000,9.675000,193,36,0.000000
9,1.825000,9.625000,192,36,0.001703
10,1.875000,9.625000,192,37,0.001409
11,1.875000,9.575000,191,37,0.000000
12,1.825000,9.575000,191,36,0.005016
13,1.825000,9.525000,190,36,0.006214
14,1.825000,9.575000,191,36,0.000000
15,1.775000,9.575000,191,35,0.000000
16,1.775000,9.525000,190,35,0.000000
17,1.775000,9.475000,189,35,0.000501
18,1.775000,9.425000,188,35,0.012184
19,1.775000,9.375000,187,35,0.000000
20,1.775000,9.325000,186,35,0.016455
21,1.775000,9.375000,187,35,0.000000
22,1.775000,9.325000,186,35,0.000000
23,1.775000,9.375000,187,35,0.000000
24,1.775000,9.325000,186,35,0.016805
25,1.825000,9.325000,186,36,0.001947
26,1.825000,9.275000,185,36,0.004607
27,1.825000,9.225000,184,36,0.003453
28,1.825000,9.175000,183,36,0.007200
29,1.825000,9.125000,182,36,0.004519
30,1.825000,9.175000,183,36,0.000000
31,1.825000,9.225000,184,36,0.001066
32,1.775000,9.225000,184,35,0.005751
33,1.775000,9.275000,185,35,0.010109
34,1.775000,9.225000,184,35,0.000000
35,1.775000,9.175000,183,35,0.001296
36,1.775000,9.125000,182,35,0.000000
37,1.775000,9.075000,181,35,0.000000
38,1.775000,9.025000,180,35,0.018664
39,1.775000,8.975000,179,35,0.000000
40,1.775000,8.925000,178,35,0.012131
41,1.825000,8.925000,178,36,0.000000
42,1.825000,8.875000,177,36,0.000000
43,1.825000,8.825000,176,36,0.008964
44,1.825000,8.775000,175,36,0.000000
45,1.825000,8.725000,174,36,0.013138
46,1.825000,8.675000,173,36,0.002652
47,1.825000,8.725000,174,36,0.006687
48,1.825000,8.675000,173,36,0.008054
49,1.825000,8.625000,172,36,0.000000
