step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.275000,5.525000,110,245,0.000000
1,12.275000,5.575000,111,245,0.000000
2,12.275000,5.525000,110,245,0.003338
3,12.275000,5.475000,109,245,0.000000
4,12.325000,5.475000,109,246,0.000000
5,12.325000,5.425000,108,246,0.000000
6,12.275000,5.425000,108,245,0.007934
7,12.275000,5.375000,107,245,0.013805
8,12.225000,5.375000,107,244,0.010681
9,12.225000,5.325000,106,244,0.000437
10,12.225000,5.375000,107,244,0.000838
11,12.225000,5.325000,106,244,0.008655
12,12.225000,5.375000,107,244,0.009493
13,12.175000,5.375000,107,243,0.010985
14,12.175000,5.325000,106,243,0.000000
15,12.175000,5.275000,105,243,0.000000
16,12.175000,5.225000,104,243,0.003758
17,12.125000,5.225000,104,242,0.000000
18,12.125000,5.175000,103,242,0.005124
19,12.175000,5.175000,103,243,0.005317
20,12.125000,5.175000,103,242,0.000000
21,12.125000,5.225000,104,242,0.013277
22,12.125000,5.175000,103,242,0.000000
23,12.175000,5.175000,103,243,0.000000
24,12.125000,5.175000,103,242,0.011666
25,12.175000,5.175000,103,243,0.000000
26,12.225000,5.175000,103,244,0.001275
27,12.225000,5.125000,102,244,0.000000
28,12.175000,5.125000,102,243,0.004714
29,12.125000,5.125000,102,242,0.003578
30,12.125000,5.175000,103,242,0.000000
31,12.075000,5.175000,103,241,0.001620
32,12.075000,5.225000,104,241,0.005897
33,12.025000,5.225000,104,240,0.005543
34,12.025000,5.175000,103,240,0.004262
35,12.075000,5.175000,103,241,0.000000
36,12.025000,5.175000,103,240,0.006477
37,12.025000,5.225000,104,240,0.009721
38,12.075000,5.225000,104,241,0.000000
39,12.075000,5.275000,105,241,0.007417
40,12.075000,5.325000,106,241,0.008912
41,12.125000,5.325000,106,242,0.002278
42,12.125000,5.275000,105,242,0.003041
43,12.125000,5.325000,106,242,0.000000
44,12.075000,5.325000,106,241,0.000000
45,12.075000,5.375000,107,241,0.000000
46,12.125000,5.375000,107,242,0.000000
47,12.125000,5.325000,106,242,0.000000
48,12.175000,5.325000,106,243,0.001393
49,12.125000,5.325000,106,242,0.003936
