step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.625000,5.925000,118,72,0.016094
1,3.625000,5.875000,117,72,0.000000
2,3.575000,5.875000,117,71,0.000000
3,3.625000,5.875000,117,72,0.000000
4,3.625000,5.825000,116,72,0.000000
5,3.625000,5.775000,115,72,0.000000
6,3.675000,5.775000,115,73,0.009462
7,3.625000,5.775000,115,72,0.000000
8,3.625000,5.825000,116,72,0.009923
9,3.625000,5.775000,115,72,0.002607
10,3.625000,5.825000,116,72,0.010986
11,3.625000,5.775000,115,72,0.000439
12,3.625000,5.725000,114,72,0.000000
13,3.675000,5.725000,114,73,0.000000
14,3.675000,5.775000,115,73,0.021229
15,3.725000,5.775000,115,74,0.000000
16,3.775000,5.775000,115,75,0.000000
17,3.775000,5.725000,114,75,0.000000
18,3.775000,5.775000,115,75,0.000000
19,3.775000,5.725000,114,75,0.008621
20,3.775000,5.675000,113,75,0.000000
21,3.775000,5.625000,112,75,0.012693
22,3.825000,5.625000,112,76,0.000000
23,3.825000,5.675000,113,76,0.000000
24,3.825000,5.725000,114,76,0.000000
25,3.875000,5.725000,114,77,0.000000
26,3.875000,5.675000,113,77,0.000000
27,3.875000,5.725000,114,77,0.000000
28,3.925000,5.725000,114,78,0.022865
29,3.875000,5.725000,114,77,0.011710
30,3.875000,5.675000,113,77,0.003752
31,3.875000,5.725000,114,77,0.000000
32,3.925000,5.725000,114,78,0.000000
33,3.925000,5.775000,115,78,0.023890
34,3.875000,5.775000,115,77,0.000000
35,3.925000,5.775000,115,78,0.000836
36,3.875000,5.775000,115,77,0.000000
37,3.875000,5.725000,114,77,0.005904
38,3.875000,5.675000,113,77,0.000000
39,3.825000,5.675000,113,76,0.006636
40,3.825000,5.725000,114,76,0.000680
41,3.825000,5.675000,113,76,0.017301
42,3.875000,5.675000,113,77,0.000000
43,3.875000,5.625000,112,77,0.005491
44,3.925000,5.625000,112,78,0.000000
45,3.925000,5.675000,113,78,0.010756
46,3.875000,5.675000,113,77,0.003915
47,3.875000,5.725000,114,77,0.000886
48,3.875000,5.675000,113,77,0.000000
49,3.875000,5.725000,114,77,0.000000
