step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.575000,3.925000,78,151,0.000000
1,7.575000,3.975000,79,151,0.000000
2,7.625000,3.975000,79,152,0.000000
3,7.625000,3.925000,78,152,0.000000
4,7.625000,3.875000,77,152,0.021571
5,7.575000,3.875000,77,151,0.014844
6,7.625000,3.875000,77,152,0.000423
7,7.625000,3.825000,76,152,0.000000
8,7.625000,3.875000,77,152,0.000000
9,7.575000,3.875000,77,151,0.000000
10,7.525000,3.875000,77,150,0.008474
11,7.525000,3.825000,76,150,0.000000
12,7.525000,3.775000,75,150,0.000000
13,7.475000,3.775000,75,149,0.000000
14,7.475000,3.725000,74,149,0.000000
15,7.425000,3.725000,74,148,0.014777
16,7.425000,3.775000,75,148,0.009361
17,7.425000,3.725000,74,148,0.000000
18,7.475000,3.725000,74,149,0.000000
19,7.475000,3.775000,75,149,0.011473
20,7.475000,3.725000,74,149,0.019425
21,7.425000,3.725000,74,148,0.000000
22,7.475000,3.725000,74,149,0.000000
23,7.475000,3.775000,75,149,0.010713
24,7.475000,3.825000,76,149,0.000000
25,7.475000,3.875000,77,149,0.017009
26,7.475000,3.925000,78,149,0.000000
27,7.475000,3.975000,79,149,0.002940
28,7.425000,3.975000,79,148,0.009927
29,7.475000,3.975000,79,149,0.000000
30,7.475000,4.025000,80,149,0.008699
31,7.425000,4.025000,80,148,0.005143
32,7.475000,4.025000,80,149,0.000000
33,7.475000,3.975000,79,149,0.000000
34,7.525000,3.975000,79,150,0.001659
35,7.475000,3.975000,79,149,0.002152
36,7.475000,4.025000,80,149,0.000000
37,7.475000,3.975000,79,149,0.010202
38,7.475000,3.925000,78,149,0.000000
39,7.475000,3.875000,77,149,0.019248
40,7.475000,3.925000,78,149,0.008429
41,7.475000,3.975000,79,149,0.000000
42,7.425000,3.975000,79,148,0.004101
43,7.375000,3.975000,79,147,0.007360
44,7.325000,3.975000,79,146,0.000000
45,7.325000,4.025000,80,146,0.000000
46,7.325000,4.075000,81,146,0.002093
47,7.325000,4.025000,80,146,0.000000
48,7.325000,3.975000,79,146,0.005864
49,7.275000,3.975000,79,145,0.001302
