step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.275000,4.025000,80,85,0.001259
1,4.275000,4.075000,81,85,0.001315
2,4.225000,4.075000,81,84,0.000000
3,4.175000,4.075000,81,83,0.000000
4,4.175000,4.025000,80,83,0.005980
5,4.175000,3.975000,79,83,0.000000
6,4.175000,3.925000,78,83,0.006914
7,4.225000,3.925000,78,84,0.000000
8,4.225000,3.875000,77,84,0.000000
9,4.225000,3.925000,78,84,0.011015
10,4.225000,3.975000,79,84,0.000000
11,4.225000,3.925000,78,84,0.004680
12,4.175000,3.925000,78,83,0.020164
13,4.125000,3.925000,78,82,0.000000
14,4.175000,3.925000,78,83,0.000000
15,4.125000,3.925000,78,82,0.010587
16,4.075000,3.925000,78,81,0.000000
17,4.025000,3.925000,78,80,0.000000
18,4.075000,3.925000,78,81,0.000000
19,4.075000,3.975000,79,81,0.006662
20,4.025000,3.975000,79,80,0.021664
21,4.075000,3.975000,79,81,0.000000
22,4.125000,3.975000,79,82,0.000000
23,4.125000,3.925000,78,82,0.012491
24,4.175000,3.925000,78,83,0.000000
25,4.175000,3.875000,77,83,0.000000
26,4.175000,3.825000,76,83,0.019475
27,4.175000,3.775000,75,83,0.008374
28,4.175000,3.725000,74,83,0.001025
29,4.175000,3.675000,73,83,0.000000
30,4.225000,3.675000,73,84,0.008208
31,4.225000,3.725000,74,84,0.020333
32,4.225000,3.775000,75,84,0.000952
33,4.225000,3.725000,74,84,0.000000
34,4.225000,3.775000,75,84,0.000000
35,4.225000,3.725000,74,84,0.000000
36,4.225000,3.675000,73,84,0.013531
37,4.225000,3.725000,74,84,0.009812
38,4.225000,3.675000,73,84,0.000000
39,4.225000,3.625000,72,84,0.000000
40,4.225000,3.675000,73,84,0.000000
41,4.275000,3.675000,73,85,0.002006
42,4.225000,3.675000,73,84,0.008315
43,4.175000,3.675000,73,83,0.001913
44,4.125000,3.675000,73,82,0.000000
45,4.175000,3.675000,73,83,0.001950
46,4.175000,3.625000,72,83,0.019948
47,4.175000,3.575000,71,83,0.028316
48,4.175000,3.525000,70,83,0.015083
49,4.175000,3.475000,69,83,0.022556
