step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.675000,4.375000,87,33,0.000000
1,1.625000,4.375000,87,32,0.000000
2,1.675000,4.375000,87,33,0.005540
3,1.625000,4.375000,87,32,0.000000
4,1.625000,4.325000,86,32,0.000000
5,1.575000,4.325000,86,31,0.000000
6,1.575000,4.275000,85,31,0.000000
7,1.525000,4.275000,85,30,0.002447
8,1.475000,4.275000,85,29,0.000000
9,1.475000,4.325000,86,29,0.000000
10,1.425000,4.325000,86,28,0.000000
11,1.375000,4.325000,86,27,0.022098
12,1.375000,4.275000,85,27,0.001765
13,1.325000,4.275000,85,26,0.000000
14,1.325000,4.225000,84,26,0.010333
15,1.275000,4.225000,84,25,0.000000
16,1.275000,4.175000,83,25,0.000000
17,1.275000,4.125000,82,25,0.000000
18,1.275000,4.175000,83,25,0.000000
19,1.275000,4.125000,82,25,0.000000
20,1.325000,4.125000,82,26,0.000000
21,1.375000,4.125000,82,27,0.000000
22,1.375000,4.175000,83,27,0.015206
23,1.375000,4.125000,82,27,0.000000
24,1.425000,4.125000,82,28,0.000000
25,1.475000,4.125000,82,29,0.000000
26,1.425000,4.125000,82,28,0.000000
27,1.425000,4.175000,83,28,0.003288
28,1.475000,4.175000,83,29,0.000000
29,1.525000,4.175000,83,30,0.017237
30,1.575000,4.175000,83,31,0.003168
31,1.575000,4.125000,82,31,0.001880
32,1.625000,4.125000,82,32,0.009485
33,1.575000,4.125000,82,31,0.018261
34,1.575000,4.175000,83,31,0.000000
35,1.625000,4.175000,83,32,0.000000
36,1.625000,4.225000,84,32,0.000000
37,1.575000,4.225000,84,31,0.004049
38,1.575000,4.275000,85,31,0.000000
39,1.525000,4.275000,85,30,0.000123
40,1.525000,4.225000,84,30,0.016889
41,1.575000,4.225000,84,31,0.000000
42,1.575000,4.275000,85,31,0.006310
43,1.625000,4.275000,85,32,0.000000
44,1.625000,4.225000,84,32,0.022175
45,1.625000,4.175000,83,32,0.002505
46,1.575000,4.175000,83,31,0.012052
47,1.575000,4.225000,84,31,0.000000
48,1.575000,4.275000,85,31,0.000000
49,1.625000,4.275000,85,32,0.000000
