step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.175000,12.475000,249,3,0.000000
1,0.225000,12.475000,249,4,0.000000
2,0.275000,12.475000,249,5,0.015233
3,0.325000,12.475000,249,6,0.006560
4,0.325000,12.425000,248,6,0.000000
5,0.375000,12.425000,248,7,0.000000
6,0.375000,12.375000,247,7,0.000000
7,0.425000,12.375000,247,8,0.000000
8,0.425000,12.425000,248,8,0.022678
9,0.475000,12.425000,248,9,0.004807
10,0.525000,12.425000,248,10,0.011429
11,0.525000,12.475000,249,10,0.000280
12,0.525000,12.525000,250,10,0.000000
13,0.475000,12.525000,250,9,0.000000
14,0.475000,12.475000,249,9,0.006941
15,0.475000,12.425000,248,9,0.000000
16,0.425000,12.425000,248,8,0.002744
17,0.475000,12.425000,248,9,0.000200
18,0.425000,12.425000,248,8,0.000000
19,0.425000,12.475000,249,8,0.002130
20,0.375000,12.475000,249,7,0.023617
21,0.425000,12.475000,249,8,0.000399
22,0.425000,12.525000,250,8,0.026845
23,0.475000,12.525000,250,9,0.002583
24,0.475000,12.475000,249,9,0.000000
25,0.425000,12.475000,249,8,0.003407
26,0.375000,12.475000,249,7,0.000000
27,0.375000,12.425000,248,7,0.018574
28,0.375000,12.375000,247,7,0.000525
29,0.325000,12.375000,247,6,0.002440
30,0.375000,12.375000,247,7,0.000932
31,0.375000,12.325000,246,7,0.008825
32,0.375000,12.275000,245,7,0.006976
33,0.425000,12.275000,245,8,0.000000
34,0.425000,12.225000,244,8,0.000000
35,0.425000,12.175000,243,8,0.010165
36,0.375000,12.175000,243,7,0.000000
37,0.425000,12.175000,243,8,0.002591
38,0.475000,12.175000,243,9,0.000000
39,0.475000,12.125000,242,9,0.009200
40,0.475000,12.075000,241,9,0.013232
41,0.425000,12.075000,241,8,0.007249
42,0.375000,12.075000,241,7,0.000000
43,0.375000,12.125000,242,7,0.017459
44,0.325000,12.125000,242,6,0.012500
45,0.375000,12.125000,242,7,0.000000
46,0.425000,12.125000,242,8,0.000600
47,0.475000,12.125000,242,9,0.000000
48,0.475000,12.175000,243,9,0.000000
49,0.425000,12.175000,243,8,0.014760
