step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.975000,4.375000,87,239,0.000000
1,11.975000,4.325000,86,239,0.002331
2,11.975000,4.375000,87,239,0.000000
3,11.925000,4.375000,87,238,0.000000
4,11.875000,4.375000,87,237,0.000000
5,11.875000,4.425000,88,237,0.000000
6,11.925000,4.425000,88,238,0.000000
7,11.925000,4.475000,89,238,0.002310
8,11.925000,4.425000,88,238,0.000000
9,11.875000,4.425000,88,237,0.003677
10,11.825000,4.425000,88,236,0.000000
11,11.875000,4.425000,88,237,0.000000
12,11.875000,4.475000,89,237,0.000000
13,11.875000,4.525000,90,237,0.000000
14,11.875000,4.475000,89,237,0.000000
15,11.875000,4.525000,90,237,0.028229
16,11.875000,4.575000,91,237,0.008004
17,11.925000,4.575000,91,238,0.000000
18,11.925000,4.625000,92,238,0.000628
19,11.975000,4.625000,92,239,0.000000
20,11.975000,4.575000,91,239,0.000000
21,12.025000,4.575000,91,240,0.000000
22,11.975000,4.575000,91,239,0.000000
23,11.975000,4.525000,90,239,0.006594
24,11.975000,4.475000,89,239,0.000000
25,11.975000,4.425000,88,239,0.011336
26,11.925000,4.425000,88,238,0.000000
27,11.875000,4.425000,88,237,0.017162
28,11.875000,4.475000,89,237,0.002434
29,11.925000,4.475000,89,238,0.004407
30,11.875000,4.475000,89,237,0.010498
31,11.875000,4.425000,88,237,0.000000
32,11.875000,4.375000,87,237,0.000000
33,11.875000,4.425000,88,237,0.009980
34,11.875000,4.375000,87,237,0.002801
35,11.875000,4.425000,88,237,0.000000
36,11.875000,4.375000,87,237,0.010712
37,11.875000,4.325000,86,237,0.016777
38,11.875000,4.275000,85,237,0.000000
39,11.875000,4.225000,84,237,0.007651
40,11.875000,4.175000,83,237,0.000000
41,11.875000,4.225000,84,237,0.000236
42,11.875000,4.275000,85,237,0.000000
43,11.875000,4.325000,86,237,0.000000
44,11.875000,4.375000,87,237,0.000000
45,11.875000,4.325000,86,237,0.000000
46,11.875000,4.375000,87,237,0.003663
47,11.925000,4.375000,87,238,0.000000
48,11.975000,4.375000,87,239,0.012379
49,11.975000,4.325000,86,239,0.002653
