step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.375000,2.025000,40,127,0.000000
1,6.325000,2.025000,40,126,0.000000
2,6.275000,2.025000,40,125,0.003169
3,6.225000,2.025000,40,124,0.002995
4,6.225000,2.075000,41,124,0.000000
5,6.275000,2.075000,41,125,0.014967
6,6.225000,2.075000,41,124,0.000000
7,6.175000,2.075000,41,123,0.000000
8,6.125000,2.075000,41,122,0.000000
9,6.075000,2.075000,41,121,0.000000
10,6.075000,2.025000,40,121,0.011102
11,6.075000,2.075000,41,121,0.007906
12,6.075000,2.125000,42,121,0.000000
13,6.075000,2.075000,41,121,0.000000
14,6.075000,2.025000,40,121,0.002793
15,6.075000,1.975000,39,121,0.000000
16,6.075000,1.925000,38,121,0.005196
17,6.075000,1.875000,37,121,0.005312
18,6.075000,1.825000,36,121,0.000000
19,6.075000,1.775000,35,121,0.000000
20,6.075000,1.725000,34,121,0.000000
21,6.125000,1.725000,34,122,0.000000
22,6.125000,1.675000,33,122,0.013837
23,6.125000,1.725000,34,122,0.000000
24,6.175000,1.725000,34,123,0.000000
25,6.225000,1.725000,34,124,0.000000
26,6.225000,1.775000,35,124,0.000000
27,6.225000,1.825000,36,124,0.003223
28,6.225000,1.875000,37,124,0.009894
29,6.225000,1.925000,38,124,0.000000
30,6.225000,1.875000,37,124,0.000000
31,6.225000,1.925000,38,124,0.003744
32,6.225000,1.975000,39,124,0.000000
33,6.225000,2.025000,40,124,0.000000
34,6.225000,1.975000,39,124,0.001124
35,6.225000,2.025000,40,124,0.004260
36,6.275000,2.025000,40,125,0.000000
37,6.275000,1.975000,39,125,0.000000
38,6.275000,1.925000,38,125,0.014768
39,6.225000,1.925000,38,124,0.000000
40,6.225000,1.875000,37,124,0.000000
41,6.225000,1.825000,36,124,0.009830
42,6.225000,1.775000,35,124,0.008961
43,6.225000,1.825000,36,124,0.010776
44,6.275000,1.825000,36,125,0.006294
45,6.325000,1.825000,36,126,0.000000
46,6.275000,1.825000,36,125,0.009682
47,6.225000,1.825000,36,124,0.000795
48,6.175000,1.825000,36,123,0.010834
49,6.175000,1.775000,35,123,0.000000
