step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.725000,6.275000,125,234,0.000000
1,11.675000,6.275000,125,233,0.006150
2,11.725000,6.275000,125,234,0.000000
3,11.675000,6.275000,125,233,0.000000
4,11.625000,6.275000,125,232,0.001064
5,11.575000,6.275000,125,231,0.000000
6,11.525000,6.275000,125,230,0.009735
7,11.575000,6.275000,125,231,0.000000
8,11.575000,6.225000,124,231,0.000000
9,11.525000,6.225000,124,230,0.011529
10,11.525000,6.175000,123,230,0.000000
11,11.525000,6.125000,122,230,0.009793
12,11.525000,6.175000,123,230,0.000000
13,11.525000,6.125000,122,230,0.000888
14,11.525000,6.075000,121,230,0.000000
15,11.475000,6.075000,121,229,0.000000
16,11.425000,6.075000,121,228,0.000000
17,11.375000,6.075000,121,227,0.003464
18,11.375000,6.125000,122,227,0.003163
19,11.425000,6.125000,122,228,0.007180
20,11.425000,6.175000,123,228,0.003032
21,11.375000,6.175000,123,227,0.002810
22,11.425000,6.175000,123,228,0.018608
23,11.425000,6.225000,124,228,0.000000
24,11.425000,6.275000,125,228,0.016440
25,11.425000,6.225000,124,228,0.000000
26,11.475000,6.225000,124,229,0.005537
27,11.525000,6.225000,124,230,0.016666
28,11.575000,6.225000,124,231,0.012446
29,11.625000,6.225000,124,232,0.004732
30,11.575000,6.225000,124,231,0.003125
31,11.575000,6.175000,123,231,0.000000
32,11.525000,6.175000,123,230,0.025659
33,11.525000,6.125000,122,230,0.008249
34,11.575000,6.125000,122,231,0.000000
35,11.625000,6.125000,122,232,0.008056
36,11.675000,6.125000,122,233,0.000000
37,11.725000,6.125000,122,234,0.003863
38,11.725000,6.175000,123,234,0.000000
39,11.675000,6.175000,123,233,0.008169
40,11.675000,6.125000,122,233,0.006462
41,11.625000,6.125000,122,232,0.000000
42,11.575000,6.125000,122,231,0.000000
43,11.575000,6.075000,121,231,0.000000
44,11.525000,6.075000,121,230,0.017436
45,11.525000,6.125000,122,230,0.000000
46,11.575000,6.125000,122,231,0.006038
47,11.525000,6.125000,122,230,0.000000
48,11.575000,6.125000,122,231,0.000000
49,11.575000,6.075000,121,231,0.000000
