step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.975000,5.475000,109,39,0.000000
1,2.025000,5.475000,109,40,0.000000
2,2.075000,5.475000,109,41,0.000000
3,2.125000,5.475000,109,42,0.006599
4,2.075000,5.475000,109,41,0.000000
5,2.025000,5.475000,109,40,0.000000
6,2.075000,5.475000,109,41,0.003061
7,2.075000,5.425000,108,41,0.012182
8,2.025000,5.425000,108,40,0.000000
9,2.025000,5.375000,107,40,0.008558
10,2.025000,5.325000,106,40,0.004337
11,2.075000,5.325000,106,41,0.000573
12,2.025000,5.325000,106,40,0.000000
13,2.075000,5.325000,106,41,0.012187
14,2.025000,5.325000,106,40,0.010674
15,2.025000,5.275000,105,40,0.006295
16,2.075000,5.275000,105,41,0.000000
17,2.075000,5.325000,106,41,0.004778
18,2.125000,5.325000,106,42,0.010071
19,2.075000,5.325000,106,41,0.000000
20,2.075000,5.275000,105,41,0.000000
21,2.075000,5.325000,106,41,0.000000
22,2.075000,5.275000,105,41,0.011575
23,2.075000,5.225000,104,41,0.001532
24,2.075000,5.175000,103,41,0.000000
25,2.075000,5.125000,102,41,0.000000
26,2.025000,5.125000,102,40,0.000000
27,2.075000,5.125000,102,41,0.012403
28,2.075000,5.175000,103,41,0.001018
29,2.075000,5.225000,104,41,0.000000
30,2.125000,5.225000,104,42,0.000739
31,2.125000,5.275000,105,42,0.021154
32,2.175000,5.275000,105,43,0.003001
33,2.175000,5.325000,106,43,0.018459
34,2.175000,5.375000,107,43,0.000000
35,2.225000,5.375000,107,44,0.000000
36,2.175000,5.375000,107,43,0.014469
37,2.175000,5.325000,106,43,0.000000
38,2.175000,5.275000,105,43,0.005303
39,2.225000,5.275000,105,44,0.000000
40,2.225000,5.325000,106,44,0.006391
41,2.275000,5.325000,106,45,0.000000
42,2.225000,5.325000,106,44,0.000000
43,2.225000,5.275000,105,44,0.006840
44,2.275000,5.275000,105,45,0.000000
45,2.275000,5.225000,104,45,0.000000
46,2.325000,5.225000,104,46,0.008946
47,2.275000,5.225000,104,45,0.012133
48,2.275000,5.175000,103,45,0.000000
49,2.275000,5.225000,104,45,0.007439
