step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.825000,2.575000,51,96,0.176386
1,4.825000,2.625000,52,96,0.174218
2,4.875000,2.625000,52,97,0.180488
3,4.925000,2.625000,52,98,0.195209
4,4.975000,2.625000,52,99,0.202161
5,5.025000,2.625000,52,100,0.230458
6,5.075000,2.625000,52,101,0.234000
7,5.125000,2.625000,52,102,0.256697
8,5.125000,2.675000,53,102,0.236096
9,5.125000,2.725000,54,102,0.233713
10,5.175000,2.725000,54,103,0.226014
11,5.225000,2.725000,54,104,0.271270
12,5.175000,2.725000,54,103,0.224670
13,5.175000,2.775000,55,103,0.217082
14,5.225000,2.775000,55,104,0.241735
15,5.275000,2.775000,55,105,0.260130
16,5.275000,2.825000,56,105,0.253787
17,5.325000,2.825000,56,106,0.238826
18,5.375000,2.825000,56,107,0.267772
19,5.425000,2.825000,56,108,0.292337
20,5.475000,2.825000,56,109,0.271136
21,5.525000,2.825000,56,110,0.303762
22,5.575000,2.825000,56,111,0.321792
23,5.575000,2.875000,57,111,0.310186
24,5.625000,2.875000,57,112,0.310470
25,5.625000,2.925000,58,112,0.283334
26,5.625000,2.975000,59,112,0.304571
27,5.675000,2.975000,59,113,0.274696
28,5.625000,2.975000,59,112,0.294707
29,5.675000,2.975000,59,113,0.307081
30,5.725000,2.975000,59,114,0.297151
31,5.675000,2.975000,59,113,0.300156
32,5.725000,2.975000,59,114,0.300688
33,5.775000,2.975000,59,115,0.374047
34,5.725000,2.975000,59,114,0.311104
35,5.775000,2.975000,59,115,0.337026
36,5.825000,2.975000,59,116,0.357519
37,5.825000,3.025000,60,116,0.327682
38,5.825000,2.975000,59,116,0.341328
39,5.825000,2.925000,58,116,0.338704
40,5.875000,2.925000,58,117,0.366098
41,5.925000,2.925000,58,118,0.360811
42,5.875000,2.925000,58,117,0.341940
43,5.925000,2.925000,58,118,0.390656
44,5.975000,2.925000,58,119,0.401337
45,5.975000,2.975000,59,119,0.394919
46,5.975000,2.925000,58,119,0.384451
47,5.925000,2.925000,58,118,0.355068
48,5.975000,2.925000,58,119,0.401943
49,5.975000,2.875000,57,119,0.406643
