step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.575000,12.325000,246,91,0.000000
1,4.575000,12.375000,247,91,0.013522
2,4.525000,12.375000,247,90,0.000000
3,4.575000,12.375000,247,91,0.000000
4,4.575000,12.325000,246,91,0.000000
5,4.625000,12.325000,246,92,0.005146
6,4.625000,12.375000,247,92,0.001259
7,4.575000,12.375000,247,91,0.008881
8,4.525000,12.375000,247,90,0.000000
9,4.525000,12.325000,246,90,0.009605
10,4.525000,12.375000,247,90,0.000000
11,4.575000,12.375000,247,91,0.009811
12,4.525000,12.375000,247,90,0.000000
13,4.475000,12.375000,247,89,0.000247
14,4.475000,12.325000,246,89,0.000000
15,4.525000,12.325000,246,90,0.018288
16,4.525000,12.275000,245,90,0.000000
17,4.475000,12.275000,245,89,0.021605
18,4.525000,12.275000,245,90,0.000000
19,4.575000,12.275000,245,91,0.011073
20,4.575000,12.225000,244,91,0.008918
21,4.525000,12.225000,244,90,0.009561
22,4.525000,12.275000,245,90,0.000000
23,4.525000,12.225000,244,90,0.027493
24,4.575000,12.225000,244,91,0.006535
25,4.575000,12.175000,243,91,0.003400
26,4.625000,12.175000,243,92,0.001073
27,4.675000,12.175000,243,93,0.000000
28,4.675000,12.125000,242,93,0.000000
29,4.725000,12.125000,242,94,0.000000
30,4.775000,12.125000,242,95,0.000000
31,4.725000,12.125000,242,94,0.009868
32,4.775000,12.125000,242,95,0.000000
33,4.725000,12.125000,242,94,0.001654
34,4.775000,12.125000,242,95,0.000000
35,4.775000,12.175000,243,95,0.005310
36,4.825000,12.175000,243,96,0.005942
37,4.825000,12.125000,242,96,0.000038
38,4.825000,12.175000,243,96,0.007162
39,4.875000,12.175000,243,97,0.000000
40,4.925000,12.175000,243,98,0.015259
41,4.925000,12.225000,244,98,0.000000
42,4.925000,12.275000,245,98,0.005834
43,4.975000,12.275000,245,99,0.000000
44,4.975000,12.225000,244,99,0.000000
45,4.925000,12.225000,244,98,0.006548
46,4.925000,12.275000,245,98,0.000000
47,4.925000,12.325000,246,98,0.001743
48,4.975000,12.325000,246,99,0.000812
49,4.925000,12.325000,246,98,0.000000
