step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.025000,4.275000,85,40,0.000000
1,1.975000,4.275000,85,39,0.013866
2,2.025000,4.275000,85,40,0.000000
3,2.075000,4.275000,85,41,0.000000
4,2.125000,4.275000,85,42,0.000000
5,2.175000,4.275000,85,43,0.000000
6,2.225000,4.275000,85,44,0.004119
7,2.225000,4.225000,84,44,0.005856
8,2.275000,4.225000,84,45,0.000000
9,2.275000,4.275000,85,45,0.007448
10,2.325000,4.275000,85,46,0.003897
11,2.375000,4.275000,85,47,0.000000
12,2.325000,4.275000,85,46,0.000000
13,2.375000,4.275000,85,47,0.007167
14,2.425000,4.275000,85,48,0.005735
15,2.475000,4.275000,85,49,0.025442
16,2.525000,4.275000,85,50,0.008198
17,2.575000,4.275000,85,51,0.006248
18,2.625000,4.275000,85,52,0.000000
19,2.675000,4.275000,85,53,0.008990
20,2.725000,4.275000,85,54,0.020183
21,2.725000,4.225000,84,54,0.000000
22,2.675000,4.225000,84,53,0.000000
23,2.625000,4.225000,84,52,0.000000
24,2.675000,4.225000,84,53,0.005514
25,2.675000,4.275000,85,53,0.021648
26,2.725000,4.275000,85,54,0.000000
27,2.775000,4.275000,85,55,0.006778
28,2.825000,4.275000,85,56,0.017363
29,2.875000,4.275000,85,57,0.006946
30,2.925000,4.275000,85,58,0.009684
31,2.975000,4.275000,85,59,0.000000
32,3.025000,4.275000,85,60,0.000000
33,3.075000,4.275000,85,61,0.020595
34,3.125000,4.275000,85,62,0.000000
35,3.075000,4.275000,85,61,0.000000
36,3.125000,4.275000,85,62,0.012432
37,3.075000,4.275000,85,61,0.000000
38,3.125000,4.275000,85,62,0.020448
39,3.125000,4.225000,84,62,0.006337
40,3.175000,4.225000,84,63,0.014206
41,3.125000,4.225000,84,62,0.005726
42,3.125000,4.275000,85,62,0.019030
43,3.175000,4.275000,85,63,0.000000
44,3.225000,4.275000,85,64,0.003929
45,3.275000,4.275000,85,65,0.000000
46,3.325000,4.275000,85,66,0.000000
47,3.375000,4.275000,85,67,0.000000
48,3.425000,4.275000,85,68,0.005685
49,3.475000,4.275000,85,69,0.003803
