step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.375000,11.575000,231,207,0.000000
1,10.375000,11.525000,230,207,0.000000
2,10.375000,11.575000,231,207,0.000342
3,10.375000,11.625000,232,207,0.004976
4,10.425000,11.625000,232,208,0.000000
5,10.475000,11.625000,232,209,0.000970
6,10.475000,11.675000,233,209,0.000000
7,10.475000,11.625000,232,209,0.000919
8,10.475000,11.675000,233,209,0.003503
9,10.525000,11.675000,233,210,0.009420
10,10.575000,11.675000,233,211,0.008734
11,10.525000,11.675000,233,210,0.000423
12,10.575000,11.675000,233,211,0.000000
13,10.525000,11.675000,233,210,0.000000
14,10.475000,11.675000,233,209,0.000773
15,10.475000,11.625000,232,209,0.000000
16,10.475000,11.675000,233,209,0.000000
17,10.475000,11.725000,234,209,0.000000
18,10.525000,11.725000,234,210,0.013114
19,10.525000,11.775000,235,210,0.000000
20,10.525000,11.725000,234,210,0.007055
21,10.475000,11.725000,234,209,0.005581
22,10.425000,11.725000,234,208,0.000517
23,10.375000,11.725000,234,207,0.005062
24,10.375000,11.675000,233,207,0.000000
25,10.325000,11.675000,233,206,0.000000
26,10.325000,11.725000,234,206,0.002451
27,10.325000,11.775000,235,206,0.000000
28,10.375000,11.775000,235,207,0.008151
29,10.325000,11.775000,235,206,0.007869
30,10.275000,11.775000,235,205,0.000000
31,10.225000,11.775000,235,204,0.000592
32,10.175000,11.775000,235,203,0.000000
33,10.225000,11.775000,235,204,0.000000
34,10.225000,11.725000,234,204,0.016281
35,10.225000,11.675000,233,204,0.013308
36,10.225000,11.725000,234,204,0.000000
37,10.175000,11.725000,234,203,0.008357
38,10.175000,11.775000,235,203,0.000000
39,10.175000,11.825000,236,203,0.010526
40,10.175000,11.775000,235,203,0.000000
41,10.175000,11.725000,234,203,0.000000
42,10.225000,11.725000,234,204,0.000000
43,10.225000,11.775000,235,204,0.006858
44,10.175000,11.775000,235,203,0.014242
45,10.125000,11.775000,235,202,0.000119
46,10.125000,11.725000,234,202,0.000000
47,10.075000,11.725000,234,201,0.000000
48,10.025000,11.725000,234,200,0.006728
49,10.025000,11.675000,233,200,0.000000
