step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.525000,2.225000,44,70,0.120098
1,3.525000,2.275000,45,70,0.110951
2,3.525000,2.325000,46,70,0.130725
3,3.525000,2.375000,47,70,0.120319
4,3.525000,2.325000,46,70,0.117825
5,3.525000,2.375000,47,70,0.122204
6,3.475000,2.375000,47,69,0.134508
7,3.475000,2.425000,48,69,0.131508
8,3.475000,2.475000,49,69,0.154154
9,3.525000,2.475000,49,70,0.148502
10,3.525000,2.525000,50,70,0.149289
11,3.525000,2.575000,51,70,0.150669
12,3.525000,2.625000,52,70,0.183546
13,3.525000,2.575000,51,70,0.148857
14,3.525000,2.625000,52,70,0.157729
15,3.525000,2.675000,53,70,0.154367
16,3.575000,2.675000,53,71,0.159042
17,3.575000,2.625000,52,71,0.160431
18,3.575000,2.675000,53,71,0.169520
19,3.525000,2.675000,53,70,0.173801
20,3.575000,2.675000,53,71,0.152005
21,3.575000,2.725000,54,71,0.169319
22,3.525000,2.725000,54,70,0.171010
23,3.525000,2.775000,55,70,0.187515
24,3.525000,2.825000,56,70,0.199371
25,3.475000,2.825000,56,69,0.192501
26,3.475000,2.875000,57,69,0.219207
27,3.475000,2.925000,58,69,0.208773
28,3.475000,2.875000,57,69,0.212741
29,3.475000,2.925000,58,69,0.219529
30,3.475000,2.975000,59,69,0.213157
31,3.475000,3.025000,60,69,0.229589
32,3.475000,3.075000,61,69,0.236849
33,3.475000,3.125000,62,69,0.251381
34,3.475000,3.075000,61,69,0.246313
35,3.475000,3.125000,62,69,0.252742
36,3.425000,3.125000,62,68,0.277250
37,3.425000,3.075000,61,68,0.247995
38,3.425000,3.125000,62,68,0.253706
39,3.425000,3.175000,63,68,0.262787
40,3.375000,3.175000,63,67,0.284372
41,3.375000,3.225000,64,67,0.289353
42,3.375000,3.275000,65,67,0.311164
43,3.375000,3.225000,64,67,0.279654
44,3.375000,3.275000,65,67,0.292998
45,3.375000,3.325000,66,67,0.302978
46,3.425000,3.325000,66,68,0.292291
47,3.375000,3.325000,66,67,0.298431
48,3.375000,3.375000,67,67,0.330657
49,3.375000,3.425000,68,67,0.337111
