step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.525000,8.125000,162,170,0.001176
1,8.575000,8.125000,162,171,0.000000
2,8.525000,8.125000,162,170,0.004360
3,8.525000,8.175000,163,170,0.000000
4,8.475000,8.175000,163,169,0.019785
5,8.425000,8.175000,163,168,0.010991
6,8.375000,8.175000,163,167,0.000000
7,8.325000,8.175000,163,166,0.000000
8,8.325000,8.125000,162,166,0.007235
9,8.325000,8.175000,163,166,0.000000
10,8.275000,8.175000,163,165,0.000000
11,8.275000,8.125000,162,165,0.000000
12,8.275000,8.175000,163,165,0.000000
13,8.325000,8.175000,163,166,0.008787
14,8.375000,8.175000,163,167,0.000000
15,8.425000,8.175000,163,168,0.016058
16,8.425000,8.225000,164,168,0.002882
17,8.425000,8.175000,163,168,0.000000
18,8.425000,8.225000,164,168,0.000000
19,8.425000,8.175000,163,168,0.015088
20,8.425000,8.125000,162,168,0.000000
21,8.425000,8.075000,161,168,0.011481
22,8.375000,8.075000,161,167,0.000000
23,8.375000,8.125000,162,167,0.010163
24,8.325000,8.125000,162,166,0.001349
25,8.375000,8.125000,162,167,0.000000
26,8.375000,8.075000,161,167,0.000000
27,8.325000,8.075000,161,166,0.017693
28,8.375000,8.075000,161,167,0.006561
29,8.375000,8.025000,160,167,0.000000
30,8.375000,8.075000,161,167,0.002488
31,8.375000,8.125000,162,167,0.011448
32,8.425000,8.125000,162,168,0.000000
33,8.425000,8.175000,163,168,0.000000
34,8.375000,8.175000,163,167,0.015948
35,8.325000,8.175000,163,166,0.011952
36,8.325000,8.225000,164,166,0.000000
37,8.275000,8.225000,164,165,0.000000
38,8.275000,8.275000,165,165,0.001390
39,8.275000,8.225000,164,165,0.000000
40,8.225000,8.225000,164,164,0.000000
41,8.275000,8.225000,164,165,0.000000
42,8.275000,8.275000,165,165,0.000000
43,8.275000,8.225000,164,165,0.000323
44,8.325000,8.225000,164,166,0.010159
45,8.325000,8.175000,163,166,0.009317
46,8.325000,8.125000,162,166,0.001719
47,8.325000,8.075000,161,166,0.003187
48,8.325000,8.125000,162,166,0.000000
49,8.325000,8.175000,163,166,0.000000
