step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.175000,2.725000,54,123,0.019647
1,6.125000,2.725000,54,122,0.024688
2,6.125000,2.775000,55,122,0.012396
3,6.075000,2.775000,55,121,0.011954
4,6.075000,2.725000,54,121,0.027820
5,6.025000,2.725000,54,120,0.040769
6,6.025000,2.675000,53,120,0.039906
7,5.975000,2.675000,53,119,0.047396
8,6.025000,2.675000,53,120,0.016196
9,5.975000,2.675000,53,119,0.055615
10,5.975000,2.625000,52,119,0.040130
11,5.925000,2.625000,52,118,0.057148
12,5.925000,2.675000,53,118,0.033921
13,5.925000,2.725000,54,118,0.030530
14,5.875000,2.725000,54,117,0.047405
15,5.875000,2.775000,55,117,0.025790
16,5.825000,2.775000,55,116,0.026969
17,5.775000,2.775000,55,115,0.057150
18,5.775000,2.725000,54,115,0.050524
19,5.725000,2.725000,54,114,0.075085
20,5.675000,2.725000,54,113,0.053333
21,5.625000,2.725000,54,112,0.056489
22,5.575000,2.725000,54,111,0.076267
23,5.525000,2.725000,54,110,0.076219
24,5.575000,2.725000,54,111,0.070396
25,5.525000,2.725000,54,110,0.068671
26,5.475000,2.725000,54,109,0.072259
27,5.425000,2.725000,54,108,0.084777
28,5.375000,2.725000,54,107,0.077203
29,5.425000,2.725000,54,108,0.087370
30,5.475000,2.725000,54,109,0.085184
31,5.425000,2.725000,54,108,0.069447
32,5.375000,2.725000,54,107,0.106006
33,5.325000,2.725000,54,106,0.092207
34,5.275000,2.725000,54,105,0.092794
35,5.225000,2.725000,54,104,0.106486
36,5.275000,2.725000,54,105,0.102531
37,5.325000,2.725000,54,106,0.089617
38,5.325000,2.775000,55,106,0.097259
39,5.275000,2.775000,55,105,0.107177
40,5.325000,2.775000,55,106,0.107184
41,5.275000,2.775000,55,105,0.105136
42,5.275000,2.725000,54,105,0.110909
43,5.225000,2.725000,54,104,0.118724
44,5.175000,2.725000,54,103,0.117893
45,5.175000,2.775000,55,103,0.128899
46,5.125000,2.775000,55,102,0.142057
47,5.075000,2.775000,55,101,0.168268
48,5.025000,2.775000,55,100,0.165812
49,4.975000,2.775000,55,99,0.185293
