step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.475000,8.925000,178,129,0.008543
1,6.525000,8.925000,178,130,0.009579
2,6.575000,8.925000,178,131,0.006962
3,6.575000,8.875000,177,131,0.000000
4,6.575000,8.925000,178,131,0.008408
5,6.525000,8.925000,178,130,0.018411
6,6.475000,8.925000,178,129,0.000000
7,6.475000,8.975000,179,129,0.000000
8,6.425000,8.975000,179,128,0.000000
9,6.425000,8.925000,178,128,0.000000
10,6.375000,8.925000,178,127,0.017401
11,6.375000,8.975000,179,127,0.000641
12,6.375000,8.925000,178,127,0.000000
13,6.325000,8.925000,178,126,0.001943
14,6.325000,8.875000,177,126,0.001060
15,6.325000,8.925000,178,126,0.000000
16,6.275000,8.925000,178,125,0.000000
17,6.225000,8.925000,178,124,0.000801
18,6.175000,8.925000,178,123,0.002575
19,6.175000,8.975000,179,123,0.007845
20,6.175000,8.925000,178,123,0.000000
21,6.175000,8.875000,177,123,0.002894
22,6.225000,8.875000,177,124,0.010446
23,6.175000,8.875000,177,123,0.000000
24,6.175000,8.825000,176,123,0.001357
25,6.225000,8.825000,176,124,0.003943
26,6.225000,8.875000,177,124,0.000000
27,6.275000,8.875000,177,125,0.000000
28,6.325000,8.875000,177,126,0.000000
29,6.325000,8.825000,176,126,0.000000
30,6.325000,8.775000,175,126,0.008582
31,6.325000,8.725000,174,126,0.005723
32,6.375000,8.725000,174,127,0.000000
33,6.375000,8.675000,173,127,0.008154
34,6.325000,8.675000,173,126,0.000263
35,6.325000,8.725000,174,126,0.023673
36,6.325000,8.775000,175,126,0.002752
37,6.375000,8.775000,175,127,0.005932
38,6.375000,8.725000,174,127,0.000000
39,6.375000,8.775000,175,127,0.010818
40,6.425000,8.775000,175,128,0.000000
41,6.475000,8.775000,175,129,0.000841
42,6.475000,8.725000,174,129,0.001684
43,6.525000,8.725000,174,130,0.010847
44,6.525000,8.675000,173,130,0.000000
45,6.575000,8.675000,173,131,0.000000
46,6.575000,8.725000,174,131,0.000000
47,6.525000,8.725000,174,130,0.000000
48,6.575000,8.725000,174,131,0.000000
49,6.575000,8.675000,173,131,0.022821
