step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.425000,3.675000,73,148,0.000000
1,7.425000,3.725000,74,148,0.004005
2,7.475000,3.725000,74,149,0.000000
3,7.475000,3.675000,73,149,0.000000
4,7.475000,3.625000,72,149,0.006954
5,7.475000,3.675000,73,149,0.012895
6,7.525000,3.675000,73,150,0.000000
7,7.525000,3.725000,74,150,0.000000
8,7.525000,3.675000,73,150,0.000000
9,7.575000,3.675000,73,151,0.003090
10,7.575000,3.725000,74,151,0.000000
11,7.575000,3.775000,75,151,0.005392
12,7.625000,3.775000,75,152,0.000000
13,7.625000,3.825000,76,152,0.000000
14,7.575000,3.825000,76,151,0.007581
15,7.525000,3.825000,76,150,0.000944
16,7.575000,3.825000,76,151,0.006134
17,7.525000,3.825000,76,150,0.000000
18,7.525000,3.875000,77,150,0.006961
19,7.575000,3.875000,77,151,0.011931
20,7.575000,3.825000,76,151,0.000000
21,7.575000,3.875000,77,151,0.010043
22,7.625000,3.875000,77,152,0.000000
23,7.625000,3.925000,78,152,0.003250
24,7.625000,3.875000,77,152,0.000000
25,7.625000,3.925000,78,152,0.000000
26,7.625000,3.875000,77,152,0.000000
27,7.675000,3.875000,77,153,0.009592
28,7.725000,3.875000,77,154,0.000000
29,7.675000,3.875000,77,153,0.000225
30,7.625000,3.875000,77,152,0.000000
31,7.575000,3.875000,77,151,0.013963
32,7.575000,3.825000,76,151,0.008592
33,7.575000,3.775000,75,151,0.000000
34,7.625000,3.775000,75,152,0.006660
35,7.625000,3.825000,76,152,0.000000
36,7.675000,3.825000,76,153,0.000000
37,7.625000,3.825000,76,152,0.009290
38,7.675000,3.825000,76,153,0.017924
39,7.675000,3.775000,75,153,0.000000
40,7.675000,3.725000,74,153,0.000000
41,7.675000,3.675000,73,153,0.000000
42,7.725000,3.675000,73,154,0.000000
43,7.725000,3.725000,74,154,0.006298
44,7.775000,3.725000,74,155,0.000000
45,7.725000,3.725000,74,154,0.000000
46,7.725000,3.675000,73,154,0.000000
47,7.675000,3.675000,73,153,0.000000
48,7.725000,3.675000,73,154,0.016374
49,7.775000,3.675000,73,155,0.000000
