step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.125000,2.475000,49,222,0.001885
1,11.125000,2.425000,48,222,0.012100
2,11.125000,2.475000,49,222,0.006741
3,11.175000,2.475000,49,223,0.009195
4,11.175000,2.425000,48,223,0.000000
5,11.125000,2.425000,48,222,0.000000
6,11.075000,2.425000,48,221,0.006610
7,11.025000,2.425000,48,220,0.000000
8,11.075000,2.425000,48,221,0.000000
9,11.075000,2.375000,47,221,0.004764
10,11.075000,2.325000,46,221,0.000000
11,11.075000,2.275000,45,221,0.012504
12,11.075000,2.225000,44,221,0.021746
13,11.025000,2.225000,44,220,0.018085
14,10.975000,2.225000,44,219,0.000000
15,11.025000,2.225000,44,220,0.005130
16,11.075000,2.225000,44,221,0.011960
17,11.025000,2.225000,44,220,0.000775
18,10.975000,2.225000,44,219,0.011389
19,10.925000,2.225000,44,218,0.000000
20,10.925000,2.175000,43,218,0.002617
21,10.925000,2.225000,44,218,0.000000
22,10.975000,2.225000,44,219,0.000000
23,11.025000,2.225000,44,220,0.000000
24,11.025000,2.275000,45,220,0.012479
25,11.025000,2.325000,46,220,0.005835
26,10.975000,2.325000,46,219,0.000000
27,10.975000,2.275000,45,219,0.013576
28,10.975000,2.325000,46,219,0.010868
29,10.925000,2.325000,46,218,0.000000
30,10.925000,2.275000,45,218,0.000000
31,10.975000,2.275000,45,219,0.007623
32,10.975000,2.225000,44,219,0.000000
33,11.025000,2.225000,44,220,0.000000
34,10.975000,2.225000,44,219,0.001486
35,10.925000,2.225000,44,218,0.000000
36,10.875000,2.225000,44,217,0.000890
37,10.925000,2.225000,44,218,0.000454
38,10.925000,2.175000,43,218,0.000000
39,10.975000,2.175000,43,219,0.000000
40,10.925000,2.175000,43,218,0.000000
41,10.925000,2.125000,42,218,0.003808
42,10.925000,2.175000,43,218,0.000000
43,10.925000,2.125000,42,218,0.008073
44,10.925000,2.075000,41,218,0.000000
45,10.925000,2.125000,42,218,0.000000
46,10.925000,2.075000,41,218,0.000000
47,10.975000,2.075000,41,219,0.006018
48,10.975000,2.125000,42,219,0.000000
49,10.975000,2.075000,41,219,0.009896
