step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.875000,11.725000,234,117,0.013434
1,5.925000,11.725000,234,118,0.000000
2,5.925000,11.775000,235,118,0.000000
3,5.925000,11.825000,236,118,0.000000
4,5.975000,11.825000,236,119,0.002027
5,6.025000,11.825000,236,120,0.000000
6,6.025000,11.775000,235,120,0.000000
7,6.025000,11.725000,234,120,0.001055
8,5.975000,11.725000,234,119,0.000000
9,5.975000,11.675000,233,119,0.011840
10,5.975000,11.625000,232,119,0.043952
11,5.975000,11.575000,231,119,0.000000
12,5.925000,11.575000,231,118,0.012279
13,5.875000,11.575000,231,117,0.003494
14,5.825000,11.575000,231,116,0.000000
15,5.875000,11.575000,231,117,0.000000
16,5.825000,11.575000,231,116,0.000000
17,5.825000,11.525000,230,116,0.000000
18,5.825000,11.475000,229,116,0.002859
19,5.825000,11.425000,228,116,0.014947
20,5.825000,11.375000,227,116,0.021667
21,5.825000,11.325000,226,116,0.000000
22,5.875000,11.325000,226,117,0.000000
23,5.925000,11.325000,226,118,0.031362
24,5.975000,11.325000,226,119,0.005283
25,5.925000,11.325000,226,118,0.008323
26,5.925000,11.275000,225,118,0.000000
27,5.975000,11.275000,225,119,0.000000
28,5.975000,11.225000,224,119,0.001420
29,6.025000,11.225000,224,120,0.010276
30,5.975000,11.225000,224,119,0.014915
31,5.925000,11.225000,224,118,0.007266
32,5.975000,11.225000,224,119,0.020342
33,6.025000,11.225000,224,120,0.000000
34,6.075000,11.225000,224,121,0.011236
35,6.075000,11.275000,225,121,0.013906
36,6.125000,11.275000,225,122,0.011543
37,6.125000,11.225000,224,122,0.005773
38,6.125000,11.175000,223,122,0.019192
39,6.125000,11.225000,224,122,0.000000
40,6.125000,11.175000,223,122,0.002851
41,6.125000,11.125000,222,122,0.004616
42,6.125000,11.175000,223,122,0.000000
43,6.075000,11.175000,223,121,0.000000
44,6.075000,11.125000,222,121,0.000000
45,6.125000,11.125000,222,122,0.007866
46,6.175000,11.125000,222,123,0.024488
47,6.125000,11.125000,222,122,0.019185
48,6.075000,11.125000,222,121,0.001042
49,6.025000,11.125000,222,120,0.020380
