step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.525000,6.775000,135,50,0.000000
1,2.575000,6.775000,135,51,0.018103
2,2.575000,6.725000,134,51,0.000000
3,2.575000,6.675000,133,51,0.020478
4,2.625000,6.675000,133,52,0.005440
5,2.675000,6.675000,133,53,0.005030
6,2.675000,6.725000,134,53,0.000000
7,2.675000,6.775000,135,53,0.000000
8,2.675000,6.825000,136,53,0.000000
9,2.725000,6.825000,136,54,0.009616
10,2.775000,6.825000,136,55,0.003109
11,2.825000,6.825000,136,56,0.000000
12,2.825000,6.775000,135,56,0.000000
13,2.875000,6.775000,135,57,0.000000
14,2.875000,6.825000,136,57,0.000761
15,2.875000,6.875000,137,57,0.000302
16,2.825000,6.875000,137,56,0.000000
17,2.775000,6.875000,137,55,0.000000
18,2.825000,6.875000,137,56,0.005249
19,2.825000,6.825000,136,56,0.009103
20,2.825000,6.775000,135,56,0.000000
21,2.775000,6.775000,135,55,0.000000
22,2.775000,6.825000,136,55,0.011187
23,2.825000,6.825000,136,56,0.017471
24,2.775000,6.825000,136,55,0.013209
25,2.825000,6.825000,136,56,0.014626
26,2.825000,6.775000,135,56,0.000000
27,2.825000,6.825000,136,56,0.012207
28,2.825000,6.875000,137,56,0.000518
29,2.875000,6.875000,137,57,0.009952
30,2.875000,6.825000,136,57,0.008377
31,2.825000,6.825000,136,56,0.000000
32,2.825000,6.775000,135,56,0.000000
33,2.825000,6.725000,134,56,0.017512
34,2.875000,6.725000,134,57,0.000000
35,2.925000,6.725000,134,58,0.001887
36,2.925000,6.675000,133,58,0.000000
37,2.875000,6.675000,133,57,0.000000
38,2.925000,6.675000,133,58,0.000000
39,2.925000,6.625000,132,58,0.004327
40,2.975000,6.625000,132,59,0.007864
41,2.975000,6.575000,131,59,0.000000
42,3.025000,6.575000,131,60,0.000000
43,3.025000,6.525000,130,60,0.005159
44,3.075000,6.525000,130,61,0.016638
45,3.075000,6.475000,129,61,0.002634
46,3.125000,6.475000,129,62,0.000000
47,3.125000,6.525000,130,62,0.000000
48,3.075000,6.525000,130,61,0.000000
49,3.025000,6.525000,130,60,0.014182
