step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.225000,6.775000,135,104,0.010618
1,5.225000,6.825000,136,104,0.000000
2,5.175000,6.825000,136,103,0.002956
3,5.125000,6.825000,136,102,0.002697
4,5.075000,6.825000,136,101,0.000000
5,5.025000,6.825000,136,100,0.002509
6,4.975000,6.825000,136,99,0.013232
7,4.925000,6.825000,136,98,0.000544
8,4.875000,6.825000,136,97,0.000000
9,4.825000,6.825000,136,96,0.000000
10,4.775000,6.825000,136,95,0.015507
11,4.725000,6.825000,136,94,0.002022
12,4.675000,6.825000,136,93,0.001633
13,4.625000,6.825000,136,92,0.000553
14,4.575000,6.825000,136,91,0.020735
15,4.575000,6.875000,137,91,0.000000
16,4.525000,6.875000,137,90,0.007465
17,4.475000,6.875000,137,89,0.000000
18,4.425000,6.875000,137,88,0.000000
19,4.375000,6.875000,137,87,0.000000
20,4.375000,6.825000,136,87,0.000000
21,4.325000,6.825000,136,86,0.001124
22,4.275000,6.825000,136,85,0.002609
23,4.225000,6.825000,136,84,0.018283
24,4.175000,6.825000,136,83,0.000583
25,4.125000,6.825000,136,82,0.008499
26,4.125000,6.775000,135,82,0.006597
27,4.075000,6.775000,135,81,0.013848
28,4.075000,6.725000,134,81,0.008494
29,4.025000,6.725000,134,80,0.000000
30,4.025000,6.775000,135,80,0.000000
31,3.975000,6.775000,135,79,0.007315
32,3.925000,6.775000,135,78,0.020837
33,3.925000,6.825000,136,78,0.003879
34,3.925000,6.775000,135,78,0.001883
35,3.925000,6.825000,136,78,0.000000
36,3.875000,6.825000,136,77,0.013741
37,3.825000,6.825000,136,76,0.010351
38,3.775000,6.825000,136,75,0.022903
39,3.725000,6.825000,136,74,0.000000
40,3.675000,6.825000,136,73,0.021391
41,3.675000,6.875000,137,73,0.004382
42,3.625000,6.875000,137,72,0.026351
43,3.575000,6.875000,137,71,0.007563
44,3.575000,6.825000,136,71,0.040561
45,3.525000,6.825000,136,70,0.016593
46,3.475000,6.825000,136,69,0.005544
47,3.425000,6.825000,136,68,0.027967
48,3.475000,6.825000,136,69,0.027970
49,3.425000,6.825000,136,68,0.017545
