step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.275000,2.225000,44,65,0.028870
1,3.225000,2.225000,44,64,0.024997
2,3.275000,2.225000,44,65,0.029652
3,3.225000,2.225000,44,64,0.022615
4,3.225000,2.175000,43,64,0.011872
5,3.225000,2.225000,44,64,0.014076
6,3.275000,2.225000,44,65,0.024094
7,3.225000,2.225000,44,64,0.027880
8,3.225000,2.275000,45,64,0.020251
9,3.175000,2.275000,45,63,0.038152
10,3.225000,2.275000,45,64,0.028534
11,3.175000,2.275000,45,63,0.032827
12,3.175000,2.325000,46,63,0.039488
13,3.175000,2.375000,47,63,0.016468
14,3.225000,2.375000,47,64,0.035916
15,3.175000,2.375000,47,63,0.030121
16,3.175000,2.325000,46,63,0.032639
17,3.125000,2.325000,46,62,0.027499
18,3.125000,2.375000,47,62,0.046446
19,3.075000,2.375000,47,61,0.034569
20,3.075000,2.425000,48,61,0.039011
21,3.075000,2.475000,49,61,0.041995
22,3.075000,2.525000,50,61,0.027611
23,3.075000,2.575000,51,61,0.033749
24,3.075000,2.625000,52,61,0.040277
25,3.075000,2.675000,53,61,0.059958
26,3.075000,2.725000,54,61,0.053451
27,3.075000,2.775000,55,61,0.043106
28,3.075000,2.825000,56,61,0.059587
29,3.075000,2.775000,55,61,0.050472
30,3.075000,2.825000,56,61,0.068562
31,3.075000,2.875000,57,61,0.059472
32,3.075000,2.925000,58,61,0.059630
33,3.075000,2.975000,59,61,0.061057
34,3.075000,3.025000,60,61,0.080440
35,3.075000,2.975000,59,61,0.063952
36,3.075000,3.025000,60,61,0.076667
37,3.075000,2.975000,59,61,0.068717
38,3.075000,3.025000,60,61,0.082149
39,3.025000,3.025000,60,60,0.064215
40,3.025000,2.975000,59,60,0.066201
41,3.025000,3.025000,60,60,0.080644
42,3.025000,2.975000,59,60,0.085360
43,3.025000,2.925000,58,60,0.058354
44,3.025000,2.975000,59,60,0.089204
45,3.025000,3.025000,60,60,0.071265
46,3.025000,3.075000,61,60,0.069111
47,3.025000,3.125000,62,60,0.089514
48,3.025000,3.175000,63,60,0.089948
49,3.025000,3.225000,64,60,0.101744
