step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.275000,3.575000,71,25,0.007070
1,1.325000,3.575000,71,26,0.023518
2,1.375000,3.575000,71,27,0.000000
3,1.425000,3.575000,71,28,0.011393
4,1.475000,3.575000,71,29,0.004765
5,1.525000,3.575000,71,30,0.009716
6,1.525000,3.625000,72,30,0.004779
7,1.475000,3.625000,72,29,0.007246
8,1.525000,3.625000,72,30,0.000000
9,1.575000,3.625000,72,31,0.004594
10,1.625000,3.625000,72,32,0.028810
11,1.675000,3.625000,72,33,0.013092
12,1.725000,3.625000,72,34,0.006161
13,1.675000,3.625000,72,33,0.006884
14,1.675000,3.575000,71,33,0.010447
15,1.725000,3.575000,71,34,0.015300
16,1.775000,3.575000,71,35,0.000000
17,1.725000,3.575000,71,34,0.014616
18,1.775000,3.575000,71,35,0.012640
19,1.825000,3.575000,71,36,0.012170
20,1.875000,3.575000,71,37,0.020173
21,1.825000,3.575000,71,36,0.000000
22,1.875000,3.575000,71,37,0.019212
23,1.925000,3.575000,71,38,0.035776
24,1.875000,3.575000,71,37,0.006850
25,1.925000,3.575000,71,38,0.017752
26,1.925000,3.625000,72,38,0.000253
27,1.975000,3.625000,72,39,0.020978
28,2.025000,3.625000,72,40,0.014148
29,2.075000,3.625000,72,41,0.025043
30,2.025000,3.625000,72,40,0.008068
31,2.075000,3.625000,72,41,0.024522
32,2.125000,3.625000,72,42,0.020862
33,2.175000,3.625000,72,43,0.026428
34,2.225000,3.625000,72,44,0.007632
35,2.275000,3.625000,72,45,0.031280
36,2.325000,3.625000,72,46,0.018823
37,2.275000,3.625000,72,45,0.020614
38,2.325000,3.625000,72,46,0.038369
39,2.375000,3.625000,72,47,0.024840
40,2.375000,3.675000,73,47,0.024346
41,2.375000,3.625000,72,47,0.019148
42,2.425000,3.625000,72,48,0.039717
43,2.475000,3.625000,72,49,0.036085
44,2.525000,3.625000,72,50,0.024827
45,2.525000,3.675000,73,50,0.023966
46,2.575000,3.675000,73,51,0.019757
47,2.625000,3.675000,73,52,0.038518
48,2.625000,3.625000,72,52,0.038796
49,2.675000,3.625000,72,53,0.037700
