step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.575000,8.875000,177,11,0.000170
1,0.575000,8.925000,178,11,0.000000
2,0.575000,8.875000,177,11,0.000000
3,0.575000,8.925000,178,11,0.009233
4,0.625000,8.925000,178,12,0.005707
5,0.675000,8.925000,178,13,0.000000
6,0.625000,8.925000,178,12,0.003918
7,0.625000,8.875000,177,12,0.000000
8,0.625000,8.825000,176,12,0.004943
9,0.675000,8.825000,176,13,0.000000
10,0.675000,8.775000,175,13,0.008548
11,0.725000,8.775000,175,14,0.000000
12,0.775000,8.775000,175,15,0.000000
13,0.825000,8.775000,175,16,0.000000
14,0.775000,8.775000,175,15,0.025942
15,0.775000,8.725000,174,15,0.026480
16,0.775000,8.675000,173,15,0.006762
17,0.725000,8.675000,173,14,0.014059
18,0.725000,8.725000,174,14,0.000000
19,0.725000,8.675000,173,14,0.000820
20,0.775000,8.675000,173,15,0.000000
21,0.725000,8.675000,173,14,0.000000
22,0.725000,8.625000,172,14,0.015560
23,0.775000,8.625000,172,15,0.027398
24,0.825000,8.625000,172,16,0.008577
25,0.825000,8.675000,173,16,0.000000
26,0.825000,8.625000,172,16,0.002171
27,0.875000,8.625000,172,17,0.001363
28,0.875000,8.575000,171,17,0.000112
29,0.875000,8.625000,172,17,0.001687
30,0.875000,8.675000,173,17,0.002586
31,0.875000,8.725000,174,17,0.006055
32,0.875000,8.775000,175,17,0.000000
33,0.925000,8.775000,175,18,0.000000
34,0.925000,8.825000,176,18,0.000000
35,0.875000,8.825000,176,17,0.000000
36,0.875000,8.875000,177,17,0.000000
37,0.875000,8.925000,178,17,0.000000
38,0.825000,8.925000,178,16,0.004131
39,0.875000,8.925000,178,17,0.013497
40,0.875000,8.975000,179,17,0.014633
41,0.875000,8.925000,178,17,0.004915
42,0.925000,8.925000,178,18,0.015719
43,0.925000,8.875000,177,18,0.007207
44,0.925000,8.925000,178,18,0.000000
45,0.875000,8.925000,178,17,0.018751
46,0.925000,8.925000,178,18,0.000000
47,0.925000,8.975000,179,18,0.000000
48,0.925000,9.025000,180,18,0.009908
49,0.875000,9.025000,180,17,0.014253
