step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.075000,5.725000,114,201,0.204446
1,10.025000,5.725000,114,200,0.189153
2,9.975000,5.725000,114,199,0.239095
3,9.925000,5.725000,114,198,0.228943
4,9.925000,5.775000,115,198,0.246171
5,9.875000,5.775000,115,197,0.253084
6,9.875000,5.725000,114,197,0.249948
7,9.925000,5.725000,114,198,0.224687
8,9.875000,5.725000,114,197,0.234655
9,9.925000,5.725000,114,198,0.219128
10,9.875000,5.725000,114,197,0.252135
11,9.825000,5.725000,114,196,0.233404
12,9.775000,5.725000,114,195,0.255996
13,9.775000,5.775000,115,195,0.271012
14,9.725000,5.775000,115,194,0.277012
15,9.675000,5.775000,115,193,0.294607
16,9.725000,5.775000,115,194,0.277749
17,9.675000,5.775000,115,193,0.310214
18,9.625000,5.775000,115,192,0.303707
19,9.625000,5.825000,116,192,0.295987
20,9.575000,5.825000,116,191,0.339677
21,9.525000,5.825000,116,190,0.335938
22,9.475000,5.825000,116,189,0.354124
23,9.475000,5.875000,117,189,0.355028
24,9.425000,5.875000,117,188,0.376782
25,9.375000,5.875000,117,187,0.383038
26,9.375000,5.925000,118,187,0.404605
27,9.325000,5.925000,118,186,0.401248
28,9.275000,5.925000,118,185,0.432879
29,9.225000,5.925000,118,184,0.447258
30,9.225000,5.975000,119,184,0.468078
31,9.175000,5.975000,119,183,0.458370
32,9.125000,5.975000,119,182,0.481843
33,9.125000,6.025000,120,182,0.496964
34,9.075000,6.025000,120,181,0.506540
35,9.025000,6.025000,120,180,0.502400
36,9.025000,5.975000,119,180,0.519178
37,9.075000,5.975000,119,181,0.513493
38,9.075000,6.025000,120,181,0.511072
39,9.075000,6.075000,121,181,0.531332
40,9.025000,6.075000,121,180,0.531276
41,8.975000,6.075000,121,179,0.569312
42,8.925000,6.075000,121,178,0.571883
43,8.925000,6.125000,122,178,0.564494
44,8.975000,6.125000,122,179,0.577905
45,8.975000,6.075000,121,179,0.553739
46,8.925000,6.075000,121,178,0.558492
47,8.925000,6.125000,122,178,0.559525
48,8.925000,6.175000,123,178,0.587888
49,8.875000,6.175000,123,177,0.601786
