step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.975000,2.225000,44,199,0.003417
1,9.975000,2.275000,45,199,0.000000
2,9.975000,2.325000,46,199,0.016176
3,9.975000,2.375000,47,199,0.000000
4,9.975000,2.425000,48,199,0.011729
5,9.975000,2.475000,49,199,0.011905
6,10.025000,2.475000,49,200,0.017622
7,10.025000,2.525000,50,200,0.012888
8,9.975000,2.525000,50,199,0.000000
9,9.975000,2.475000,49,199,0.000000
10,9.925000,2.475000,49,198,0.007698
11,9.925000,2.525000,50,198,0.011564
12,9.925000,2.575000,51,198,0.011529
13,9.925000,2.625000,52,198,0.020939
14,9.975000,2.625000,52,199,0.012667
15,9.975000,2.575000,51,199,0.001525
16,9.925000,2.575000,51,198,0.000000
17,9.925000,2.625000,52,198,0.008685
18,9.925000,2.675000,53,198,0.000000
19,9.875000,2.675000,53,197,0.023653
20,9.925000,2.675000,53,198,0.008537
21,9.875000,2.675000,53,197,0.008199
22,9.875000,2.725000,54,197,0.022898
23,9.875000,2.775000,55,197,0.013516
24,9.875000,2.825000,56,197,0.019337
25,9.875000,2.875000,57,197,0.002695
26,9.875000,2.925000,58,197,0.021705
27,9.875000,2.975000,59,197,0.006184
28,9.825000,2.975000,59,196,0.036354
29,9.825000,2.925000,58,196,0.022611
30,9.825000,2.975000,59,196,0.033316
31,9.825000,3.025000,60,196,0.013981
32,9.825000,3.075000,61,196,0.009447
33,9.825000,3.125000,62,196,0.007993
34,9.825000,3.175000,63,196,0.014512
35,9.825000,3.225000,64,196,0.035038
36,9.825000,3.175000,63,196,0.027637
37,9.875000,3.175000,63,197,0.013703
38,9.875000,3.225000,64,197,0.015044
39,9.875000,3.275000,65,197,0.011108
40,9.875000,3.325000,66,197,0.035240
41,9.825000,3.325000,66,196,0.025854
42,9.875000,3.325000,66,197,0.029434
43,9.875000,3.375000,67,197,0.036686
44,9.875000,3.425000,68,197,0.024232
45,9.875000,3.475000,69,197,0.029100
46,9.825000,3.475000,69,196,0.026751
47,9.825000,3.525000,70,196,0.039124
48,9.775000,3.525000,70,195,0.041080
49,9.775000,3.575000,71,195,0.029597
