step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.975000,7.325000,146,219,0.000000
1,10.925000,7.325000,146,218,0.008563
2,10.975000,7.325000,146,219,0.005831
3,11.025000,7.325000,146,220,0.002788
4,11.075000,7.325000,146,221,0.000000
5,11.075000,7.275000,145,221,0.003445
6,11.075000,7.225000,144,221,0.004998
7,11.075000,7.175000,143,221,0.000000
8,11.025000,7.175000,143,220,0.000000
9,11.075000,7.175000,143,221,0.022961
10,11.075000,7.125000,142,221,0.000000
11,11.075000,7.075000,141,221,0.000000
12,11.075000,7.025000,140,221,0.000000
13,11.075000,6.975000,139,221,0.008350
14,11.075000,6.925000,138,221,0.011814
15,11.075000,6.875000,137,221,0.000000
16,11.075000,6.825000,136,221,0.000000
17,11.075000,6.775000,135,221,0.013754
18,11.075000,6.725000,134,221,0.000000
19,11.075000,6.675000,133,221,0.000000
20,11.075000,6.625000,132,221,0.001452
21,11.075000,6.575000,131,221,0.004586
22,11.075000,6.525000,130,221,0.000000
23,11.075000,6.475000,129,221,0.010622
24,11.075000,6.525000,130,221,0.005315
25,11.075000,6.475000,129,221,0.006602
26,11.075000,6.525000,130,221,0.000000
27,11.025000,6.525000,130,220,0.000000
28,10.975000,6.525000,130,219,0.000000
29,11.025000,6.525000,130,220,0.007529
30,11.025000,6.475000,129,220,0.000000
31,11.075000,6.475000,129,221,0.000000
32,11.075000,6.425000,128,221,0.001558
33,11.075000,6.375000,127,221,0.000000
34,11.075000,6.325000,126,221,0.000000
35,11.075000,6.275000,125,221,0.011042
36,11.075000,6.225000,124,221,0.003817
37,11.125000,6.225000,124,222,0.013039
38,11.125000,6.175000,123,222,0.012518
39,11.125000,6.125000,122,222,0.010094
40,11.125000,6.175000,123,222,0.003916
41,11.125000,6.125000,122,222,0.000000
42,11.125000,6.075000,121,222,0.012928
43,11.125000,6.025000,120,222,0.000000
44,11.075000,6.025000,120,221,0.006617
45,11.075000,5.975000,119,221,0.000000
46,11.075000,5.925000,118,221,0.016512
47,11.075000,5.975000,119,221,0.001639
48,11.075000,5.925000,118,221,0.000000
49,11.025000,5.925000,118,220,0.013087
