step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.425000,12.725000,254,8,0.004388
1,0.425000,12.775000,255,8,0.000000
2,0.375000,12.775000,255,7,0.000000
3,0.375000,12.725000,254,7,0.000000
4,0.375000,12.775000,255,7,0.006230
5,0.425000,12.775000,255,8,0.010395
6,0.425000,12.725000,254,8,0.000000
7,0.425000,12.675000,253,8,0.004776
8,0.475000,12.675000,253,9,0.004592
9,0.425000,12.675000,253,8,0.002653
10,0.475000,12.675000,253,9,0.000000
11,0.525000,12.675000,253,10,0.008843
12,0.575000,12.675000,253,11,0.013000
13,0.625000,12.675000,253,12,0.007546
14,0.675000,12.675000,253,13,0.000000
15,0.625000,12.675000,253,12,0.000000
16,0.625000,12.625000,252,12,0.000000
17,0.625000,12.575000,251,12,0.010844
18,0.625000,12.525000,250,12,0.000000
19,0.625000,12.475000,249,12,0.007470
20,0.625000,12.525000,250,12,0.000000
21,0.625000,12.575000,251,12,0.004898
22,0.625000,12.625000,252,12,0.000000
23,0.625000,12.575000,251,12,0.000000
24,0.675000,12.575000,251,13,0.000000
25,0.675000,12.525000,250,13,0.000000
26,0.725000,12.525000,250,14,0.000000
27,0.675000,12.525000,250,13,0.000000
28,0.675000,12.575000,251,13,0.011172
29,0.625000,12.575000,251,12,0.004464
30,0.675000,12.575000,251,13,0.005007
31,0.675000,12.525000,250,13,0.003022
32,0.625000,12.525000,250,12,0.000000
33,0.575000,12.525000,250,11,0.016191
34,0.575000,12.575000,251,11,0.013371
35,0.575000,12.525000,250,11,0.000000
36,0.575000,12.575000,251,11,0.005053
37,0.625000,12.575000,251,12,0.000000
38,0.675000,12.575000,251,13,0.003503
39,0.625000,12.575000,251,12,0.000000
40,0.625000,12.625000,252,12,0.013184
41,0.575000,12.625000,252,11,0.009000
42,0.625000,12.625000,252,12,0.000000
43,0.625000,12.675000,253,12,0.000000
44,0.675000,12.675000,253,13,0.000000
45,0.675000,12.725000,254,13,0.001589
46,0.675000,12.675000,253,13,0.009590
47,0.725000,12.675000,253,14,0.003984
48,0.725000,12.725000,254,14,0.000000
49,0.775000,12.725000,254,15,0.000000
