step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.325000,9.525000,190,6,0.008948
1,0.325000,9.475000,189,6,0.000000
2,0.275000,9.475000,189,5,0.005547
3,0.325000,9.475000,189,6,0.000000
4,0.275000,9.475000,189,5,0.000000
5,0.275000,9.525000,190,5,0.000000
6,0.225000,9.525000,190,4,0.000000
7,0.175000,9.525000,190,3,0.008597
8,0.175000,9.575000,191,3,0.000000
9,0.125000,9.575000,191,2,0.000000
10,0.125000,9.625000,192,2,0.000000
11,0.125000,9.575000,191,2,0.000000
12,0.125000,9.525000,190,2,0.004598
13,0.125000,9.475000,189,2,0.005788
14,0.075000,9.475000,189,1,0.008953
15,0.075000,9.425000,188,1,0.000000
16,0.025000,9.425000,188,0,0.011620
17,0.025000,9.475000,189,0,0.000000
18,0.025000,9.525000,190,0,0.000000
19,0.025000,9.475000,189,0,0.000000
20,0.025000,9.525000,190,0,0.006971
21,0.025000,9.475000,189,0,0.006610
22,0.025000,9.425000,188,0,0.012551
23,0.025000,9.475000,189,0,0.000000
24,0.075000,9.475000,189,1,0.000000
25,0.125000,9.475000,189,2,0.000000
26,0.175000,9.475000,189,3,0.000000
27,0.225000,9.475000,189,4,0.000000
28,0.275000,9.475000,189,5,0.000000
29,0.275000,9.525000,190,5,0.012105
30,0.225000,9.525000,190,4,0.000000
31,0.225000,9.475000,189,4,0.003207
32,0.225000,9.425000,188,4,0.000000
33,0.275000,9.425000,188,5,0.000000
34,0.275000,9.475000,189,5,0.000000
35,0.225000,9.475000,189,4,0.006083
36,0.175000,9.475000,189,3,0.000000
37,0.225000,9.475000,189,4,0.012091
38,0.225000,9.525000,190,4,0.015913
39,0.225000,9.475000,189,4,0.000000
40,0.275000,9.475000,189,5,0.006784
41,0.225000,9.475000,189,4,0.000000
42,0.225000,9.525000,190,4,0.000849
43,0.225000,9.475000,189,4,0.000000
44,0.225000,9.525000,190,4,0.000000
45,0.175000,9.525000,190,3,0.000993
46,0.125000,9.525000,190,2,0.010747
47,0.075000,9.525000,190,1,0.009116
48,0.075000,9.575000,191,1,0.000000
49,0.025000,9.575000,191,0,0.000000
