step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.375000,0.375000,7,67,0.005692
1,3.425000,0.375000,7,68,0.012136
2,3.425000,0.425000,8,68,0.000000
3,3.425000,0.375000,7,68,0.000000
4,3.375000,0.375000,7,67,0.010110
5,3.375000,0.325000,6,67,0.009441
6,3.375000,0.275000,5,67,0.000000
7,3.425000,0.275000,5,68,0.000000
8,3.375000,0.275000,5,67,0.002005
9,3.425000,0.275000,5,68,0.000000
10,3.475000,0.275000,5,69,0.001606
11,3.475000,0.225000,4,69,0.005827
12,3.425000,0.225000,4,68,0.004210
13,3.375000,0.225000,4,67,0.000000
14,3.425000,0.225000,4,68,0.000000
15,3.425000,0.275000,5,68,0.000000
16,3.425000,0.225000,4,68,0.000000
17,3.475000,0.225000,4,69,0.001820
18,3.525000,0.225000,4,70,0.002459
19,3.525000,0.175000,3,70,0.000000
20,3.525000,0.225000,4,70,0.000000
21,3.525000,0.275000,5,70,0.000000
22,3.525000,0.325000,6,70,0.011671
23,3.525000,0.275000,5,70,0.004302
24,3.575000,0.275000,5,71,0.000000
25,3.575000,0.325000,6,71,0.000000
26,3.575000,0.275000,5,71,0.000000
27,3.575000,0.225000,4,71,0.000000
28,3.525000,0.225000,4,70,0.000000
29,3.575000,0.225000,4,71,0.012549
30,3.525000,0.225000,4,70,0.000000
31,3.475000,0.225000,4,69,0.004663
32,3.475000,0.275000,5,69,0.014265
33,3.525000,0.275000,5,70,0.000000
34,3.475000,0.275000,5,69,0.007670
35,3.475000,0.225000,4,69,0.013920
36,3.475000,0.275000,5,69,0.009678
37,3.475000,0.325000,6,69,0.000000
38,3.475000,0.275000,5,69,0.000000
39,3.425000,0.275000,5,68,0.012310
40,3.475000,0.275000,5,69,0.000000
41,3.475000,0.325000,6,69,0.000000
42,3.475000,0.375000,7,69,0.006676
43,3.525000,0.375000,7,70,0.000000
44,3.525000,0.425000,8,70,0.000000
45,3.475000,0.425000,8,69,0.009463
46,3.475000,0.375000,7,69,0.000000
47,3.475000,0.325000,6,69,0.000000
48,3.475000,0.275000,5,69,0.010822
49,3.525000,0.275000,5,70,0.002095
