step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.425000,1.175000,23,148,0.042199
1,7.475000,1.175000,23,149,0.052658
2,7.525000,1.175000,23,150,0.043598
3,7.575000,1.175000,23,151,0.037931
4,7.575000,1.225000,24,151,0.048354
5,7.625000,1.225000,24,152,0.064413
6,7.675000,1.225000,24,153,0.053526
7,7.725000,1.225000,24,154,0.075608
8,7.725000,1.175000,23,154,0.066018
9,7.775000,1.175000,23,155,0.070471
10,7.825000,1.175000,23,156,0.071651
11,7.875000,1.175000,23,157,0.052475
12,7.925000,1.175000,23,158,0.050422
13,7.975000,1.175000,23,159,0.082096
14,7.975000,1.225000,24,159,0.095620
15,8.025000,1.225000,24,160,0.071992
16,7.975000,1.225000,24,159,0.083385
17,8.025000,1.225000,24,160,0.104452
18,8.075000,1.225000,24,161,0.102405
19,8.125000,1.225000,24,162,0.107460
20,8.075000,1.225000,24,161,0.096238
21,8.125000,1.225000,24,162,0.091839
22,8.175000,1.225000,24,163,0.092739
23,8.225000,1.225000,24,164,0.085515
24,8.175000,1.225000,24,163,0.107915
25,8.225000,1.225000,24,164,0.114693
26,8.275000,1.225000,24,165,0.105766
27,8.325000,1.225000,24,166,0.130830
28,8.275000,1.225000,24,165,0.124505
29,8.325000,1.225000,24,166,0.119673
30,8.275000,1.225000,24,165,0.114018
31,8.225000,1.225000,24,164,0.101136
32,8.275000,1.225000,24,165,0.102884
33,8.225000,1.225000,24,164,0.098565
34,8.275000,1.225000,24,165,0.117174
35,8.325000,1.225000,24,166,0.137971
36,8.375000,1.225000,24,167,0.119242
37,8.425000,1.225000,24,168,0.125842
38,8.425000,1.175000,23,168,0.126060
39,8.425000,1.225000,24,168,0.125176
40,8.425000,1.275000,25,168,0.132920
41,8.475000,1.275000,25,169,0.118538
42,8.425000,1.275000,25,168,0.131772
43,8.425000,1.325000,26,168,0.140673
44,8.475000,1.325000,26,169,0.159612
45,8.525000,1.325000,26,170,0.149860
46,8.525000,1.375000,27,170,0.165639
47,8.575000,1.375000,27,171,0.160308
48,8.575000,1.325000,26,171,0.158642
49,8.575000,1.275000,25,171,0.136502
