step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.875000,11.375000,227,157,0.001500
1,7.825000,11.375000,227,156,0.002567
2,7.825000,11.325000,226,156,0.000000
3,7.825000,11.375000,227,156,0.000000
4,7.825000,11.325000,226,156,0.002888
5,7.775000,11.325000,226,155,0.000000
6,7.775000,11.375000,227,155,0.000000
7,7.825000,11.375000,227,156,0.009281
8,7.775000,11.375000,227,155,0.000000
9,7.775000,11.325000,226,155,0.001911
10,7.775000,11.275000,225,155,0.000000
11,7.775000,11.325000,226,155,0.015627
12,7.775000,11.375000,227,155,0.000000
13,7.775000,11.425000,228,155,0.000000
14,7.825000,11.425000,228,156,0.000000
15,7.875000,11.425000,228,157,0.010970
16,7.875000,11.375000,227,157,0.014281
17,7.875000,11.425000,228,157,0.000000
18,7.875000,11.475000,229,157,0.000000
19,7.875000,11.525000,230,157,0.001547
20,7.925000,11.525000,230,158,0.005429
21,7.975000,11.525000,230,159,0.005574
22,7.975000,11.475000,229,159,0.003329
23,8.025000,11.475000,229,160,0.000000
24,7.975000,11.475000,229,159,0.000000
25,8.025000,11.475000,229,160,0.004126
26,8.025000,11.525000,230,160,0.000000
27,8.075000,11.525000,230,161,0.017989
28,8.075000,11.475000,229,161,0.000000
29,8.075000,11.525000,230,161,0.009720
30,8.025000,11.525000,230,160,0.000901
31,8.075000,11.525000,230,161,0.000000
32,8.025000,11.525000,230,160,0.000000
33,8.075000,11.525000,230,161,0.000000
34,8.025000,11.525000,230,160,0.000000
35,7.975000,11.525000,230,159,0.000000
36,7.925000,11.525000,230,158,0.012275
37,7.925000,11.575000,231,158,0.024268
38,7.925000,11.525000,230,158,0.000000
39,7.925000,11.475000,229,158,0.023795
40,7.925000,11.525000,230,158,0.000000
41,7.925000,11.575000,231,158,0.000000
42,7.875000,11.575000,231,157,0.014911
43,7.875000,11.625000,232,157,0.002021
44,7.875000,11.575000,231,157,0.002231
45,7.875000,11.525000,230,157,0.014661
46,7.875000,11.575000,231,157,0.002016
47,7.825000,11.575000,231,156,0.000130
48,7.825000,11.525000,230,156,0.021329
49,7.825000,11.475000,229,156,0.005238
