step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.675000,9.275000,185,193,0.000000
1,9.675000,9.325000,186,193,0.000000
2,9.625000,9.325000,186,192,0.003597
3,9.675000,9.325000,186,193,0.002715
4,9.675000,9.375000,187,193,0.000000
5,9.675000,9.325000,186,193,0.000000
6,9.675000,9.375000,187,193,0.000000
7,9.675000,9.425000,188,193,0.009739
8,9.675000,9.475000,189,193,0.005868
9,9.675000,9.525000,190,193,0.005122
10,9.625000,9.525000,190,192,0.000000
11,9.675000,9.525000,190,193,0.013039
12,9.675000,9.475000,189,193,0.000000
13,9.675000,9.525000,190,193,0.003582
14,9.675000,9.575000,191,193,0.015794
15,9.675000,9.525000,190,193,0.000392
16,9.675000,9.575000,191,193,0.000000
17,9.725000,9.575000,191,194,0.006277
18,9.775000,9.575000,191,195,0.000000
19,9.775000,9.525000,190,195,0.000000
20,9.825000,9.525000,190,196,0.010465
21,9.825000,9.575000,191,196,0.011908
22,9.775000,9.575000,191,195,0.003921
23,9.725000,9.575000,191,194,0.000000
24,9.675000,9.575000,191,193,0.009184
25,9.675000,9.625000,192,193,0.007368
26,9.675000,9.575000,191,193,0.002058
27,9.625000,9.575000,191,192,0.004175
28,9.625000,9.625000,192,192,0.004472
29,9.625000,9.675000,193,192,0.000000
30,9.625000,9.625000,192,192,0.000000
31,9.625000,9.575000,191,192,0.003585
32,9.675000,9.575000,191,193,0.015635
33,9.725000,9.575000,191,194,0.000000
34,9.725000,9.625000,192,194,0.012446
35,9.675000,9.625000,192,193,0.000000
36,9.725000,9.625000,192,194,0.000000
37,9.675000,9.625000,192,193,0.007785
38,9.675000,9.575000,191,193,0.002033
39,9.725000,9.575000,191,194,0.005557
40,9.725000,9.525000,190,194,0.002078
41,9.725000,9.475000,189,194,0.000000
42,9.725000,9.425000,188,194,0.004541
43,9.725000,9.475000,189,194,0.001241
44,9.675000,9.475000,189,193,0.000000
45,9.725000,9.475000,189,194,0.006162
46,9.675000,9.475000,189,193,0.002221
47,9.725000,9.475000,189,194,0.009382
48,9.725000,9.525000,190,194,0.019749
49,9.725000,9.475000,189,194,0.004900
