step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.625000,9.475000,189,172,0.000000
1,8.625000,9.525000,190,172,0.000000
2,8.625000,9.575000,191,172,0.000000
3,8.625000,9.525000,190,172,0.006026
4,8.625000,9.575000,191,172,0.001216
5,8.575000,9.575000,191,171,0.000000
6,8.625000,9.575000,191,172,0.008078
7,8.675000,9.575000,191,173,0.000000
8,8.675000,9.625000,192,173,0.002508
9,8.725000,9.625000,192,174,0.001209
10,8.725000,9.575000,191,174,0.000000
11,8.725000,9.525000,190,174,0.000000
12,8.725000,9.475000,189,174,0.000000
13,8.775000,9.475000,189,175,0.014801
14,8.775000,9.525000,190,175,0.015473
15,8.775000,9.475000,189,175,0.012046
16,8.775000,9.525000,190,175,0.000000
17,8.775000,9.575000,191,175,0.012369
18,8.775000,9.625000,192,175,0.000000
19,8.725000,9.625000,192,174,0.001522
20,8.725000,9.675000,193,174,0.025641
21,8.775000,9.675000,193,175,0.000000
22,8.775000,9.725000,194,175,0.003742
23,8.725000,9.725000,194,174,0.000000
24,8.775000,9.725000,194,175,0.000000
25,8.775000,9.775000,195,175,0.020464
26,8.775000,9.725000,194,175,0.018266
27,8.775000,9.775000,195,175,0.000000
28,8.825000,9.775000,195,176,0.000000
29,8.825000,9.725000,194,176,0.000691
30,8.825000,9.775000,195,176,0.001939
31,8.775000,9.775000,195,175,0.000000
32,8.825000,9.775000,195,176,0.009650
33,8.875000,9.775000,195,177,0.002342
34,8.875000,9.725000,194,177,0.000000
35,8.825000,9.725000,194,176,0.000000
36,8.825000,9.675000,193,176,0.000000
37,8.825000,9.625000,192,176,0.000000
38,8.775000,9.625000,192,175,0.000174
39,8.825000,9.625000,192,176,0.000000
40,8.825000,9.575000,191,176,0.011428
41,8.825000,9.625000,192,176,0.000890
42,8.825000,9.675000,193,176,0.000000
43,8.875000,9.675000,193,177,0.001226
44,8.875000,9.625000,192,177,0.002155
45,8.925000,9.625000,192,178,0.000000
46,8.925000,9.675000,193,178,0.009564
47,8.925000,9.725000,194,178,0.000000
48,8.875000,9.725000,194,177,0.000000
49,8.825000,9.725000,194,176,0.001545
