step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.575000,10.975000,219,231,0.024968
1,11.525000,10.975000,219,230,0.006350
2,11.575000,10.975000,219,231,0.000000
3,11.525000,10.975000,219,230,0.013649
4,11.475000,10.975000,219,229,0.022938
5,11.475000,10.925000,218,229,0.031067
6,11.425000,10.925000,218,228,0.045668
7,11.375000,10.925000,218,227,0.053694
8,11.375000,10.875000,217,227,0.063250
9,11.325000,10.875000,217,226,0.078822
10,11.275000,10.875000,217,225,0.058245
11,11.225000,10.875000,217,224,0.078923
12,11.225000,10.925000,218,224,0.089389
13,11.175000,10.925000,218,223,0.090027
14,11.125000,10.925000,218,222,0.106739
15,11.075000,10.925000,218,221,0.125953
16,11.025000,10.925000,218,220,0.131136
17,11.025000,10.875000,217,220,0.139575
18,10.975000,10.875000,217,219,0.144051
19,11.025000,10.875000,217,220,0.139268
20,10.975000,10.875000,217,219,0.153262
21,10.925000,10.875000,217,218,0.162427
22,10.975000,10.875000,217,219,0.151349
23,10.925000,10.875000,217,218,0.148559
24,10.875000,10.875000,217,217,0.175157
25,10.825000,10.875000,217,216,0.195754
26,10.875000,10.875000,217,217,0.155573
27,10.825000,10.875000,217,216,0.191700
28,10.775000,10.875000,217,215,0.188039
29,10.725000,10.875000,217,214,0.171907
30,10.675000,10.875000,217,213,0.223927
31,10.625000,10.875000,217,212,0.234619
32,10.575000,10.875000,217,211,0.243171
33,10.525000,10.875000,217,210,0.249658
34,10.475000,10.875000,217,209,0.273800
35,10.525000,10.875000,217,210,0.239495
36,10.475000,10.875000,217,209,0.287465
37,10.425000,10.875000,217,208,0.279614
38,10.375000,10.875000,217,207,0.285124
39,10.325000,10.875000,217,206,0.319140
40,10.275000,10.875000,217,205,0.313266
41,10.225000,10.875000,217,204,0.338773
42,10.175000,10.875000,217,203,0.354711
43,10.175000,10.925000,218,203,0.337634
44,10.125000,10.925000,218,202,0.363987
45,10.075000,10.925000,218,201,0.383178
46,10.025000,10.925000,218,200,0.390251
47,9.975000,10.925000,218,199,0.403191
48,9.925000,10.925000,218,198,0.418521
49,9.925000,10.875000,217,198,0.431707
