step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.475000,4.375000,87,109,0.009151
1,5.425000,4.375000,87,108,0.000000
2,5.475000,4.375000,87,109,0.016653
3,5.475000,4.425000,88,109,0.000000
4,5.425000,4.425000,88,108,0.000711
5,5.425000,4.475000,89,108,0.018666
6,5.425000,4.425000,88,108,0.000000
7,5.425000,4.375000,87,108,0.000000
8,5.375000,4.375000,87,107,0.000000
9,5.375000,4.425000,88,107,0.002019
10,5.375000,4.475000,89,107,0.000000
11,5.425000,4.475000,89,108,0.007832
12,5.425000,4.425000,88,108,0.003632
13,5.425000,4.375000,87,108,0.000904
14,5.425000,4.325000,86,108,0.011081
15,5.425000,4.375000,87,108,0.004813
16,5.425000,4.325000,86,108,0.014479
17,5.475000,4.325000,86,109,0.006723
18,5.525000,4.325000,86,110,0.000000
19,5.475000,4.325000,86,109,0.006721
20,5.425000,4.325000,86,108,0.013674
21,5.425000,4.375000,87,108,0.022605
22,5.375000,4.375000,87,107,0.000000
23,5.375000,4.325000,86,107,0.011833
24,5.325000,4.325000,86,106,0.000000
25,5.275000,4.325000,86,105,0.000000
26,5.275000,4.375000,87,105,0.000000
27,5.275000,4.425000,88,105,0.008675
28,5.225000,4.425000,88,104,0.014746
29,5.225000,4.375000,87,104,0.000000
30,5.225000,4.425000,88,104,0.000819
31,5.225000,4.475000,89,104,0.000000
32,5.175000,4.475000,89,103,0.000000
33,5.225000,4.475000,89,104,0.000000
34,5.275000,4.475000,89,105,0.016115
35,5.275000,4.525000,90,105,0.000000
36,5.275000,4.475000,89,105,0.000000
37,5.275000,4.425000,88,105,0.005745
38,5.325000,4.425000,88,106,0.000000
39,5.325000,4.475000,89,106,0.000000
40,5.325000,4.525000,90,106,0.000114
41,5.275000,4.525000,90,105,0.000000
42,5.275000,4.575000,91,105,0.002438
43,5.325000,4.575000,91,106,0.005331
44,5.275000,4.575000,91,105,0.003702
45,5.275000,4.525000,90,105,0.011222
46,5.325000,4.525000,90,106,0.000000
47,5.325000,4.475000,89,106,0.000000
48,5.275000,4.475000,89,105,0.001137
49,5.225000,4.475000,89,104,0.000000
