step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.975000,10.025000,200,79,0.000000
1,3.975000,9.975000,199,79,0.000000
2,4.025000,9.975000,199,80,0.000000
3,4.025000,10.025000,200,80,0.013022
4,4.025000,9.975000,199,80,0.007533
5,4.075000,9.975000,199,81,0.007278
6,4.075000,9.925000,198,81,0.000000
7,4.125000,9.925000,198,82,0.007663
8,4.075000,9.925000,198,81,0.002011
9,4.075000,9.975000,199,81,0.015270
10,4.025000,9.975000,199,80,0.010960
11,4.075000,9.975000,199,81,0.001586
12,4.025000,9.975000,199,80,0.003829
13,4.025000,9.925000,198,80,0.005410
14,4.025000,9.975000,199,80,0.003928
15,4.025000,9.925000,198,80,0.004896
16,4.075000,9.925000,198,81,0.000000
17,4.125000,9.925000,198,82,0.000000
18,4.125000,9.875000,197,82,0.000000
19,4.075000,9.875000,197,81,0.000000
20,4.075000,9.825000,196,81,0.000000
21,4.075000,9.775000,195,81,0.000000
22,4.025000,9.775000,195,80,0.000000
23,4.025000,9.725000,194,80,0.001068
24,3.975000,9.725000,194,79,0.000000
25,3.925000,9.725000,194,78,0.000000
26,3.925000,9.775000,195,78,0.010842
27,3.875000,9.775000,195,77,0.000000
28,3.875000,9.825000,196,77,0.000000
29,3.925000,9.825000,196,78,0.000000
30,3.875000,9.825000,196,77,0.005449
31,3.825000,9.825000,196,76,0.000000
32,3.875000,9.825000,196,77,0.006795
33,3.875000,9.775000,195,77,0.000000
34,3.825000,9.775000,195,76,0.019747
35,3.825000,9.725000,194,76,0.000000
36,3.875000,9.725000,194,77,0.021628
37,3.875000,9.775000,195,77,0.000000
38,3.875000,9.725000,194,77,0.012486
39,3.825000,9.725000,194,76,0.004574
40,3.825000,9.675000,193,76,0.000000
41,3.825000,9.725000,194,76,0.009826
42,3.825000,9.775000,195,76,0.000000
43,3.875000,9.775000,195,77,0.007775
44,3.825000,9.775000,195,76,0.000000
45,3.825000,9.725000,194,76,0.000000
46,3.825000,9.775000,195,76,0.000000
47,3.775000,9.775000,195,75,0.000519
48,3.725000,9.775000,195,74,0.000000
49,3.725000,9.825000,196,74,0.000000
