step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.725000,10.075000,201,154,0.000000
1,7.775000,10.075000,201,155,0.000336
2,7.825000,10.075000,201,156,0.001213
3,7.775000,10.075000,201,155,0.000000
4,7.775000,10.125000,202,155,0.000000
5,7.825000,10.125000,202,156,0.012584
6,7.825000,10.175000,203,156,0.000000
7,7.775000,10.175000,203,155,0.005637
8,7.775000,10.225000,204,155,0.000000
9,7.825000,10.225000,204,156,0.000000
10,7.775000,10.225000,204,155,0.000000
11,7.825000,10.225000,204,156,0.000000
12,7.775000,10.225000,204,155,0.000000
13,7.725000,10.225000,204,154,0.000000
14,7.775000,10.225000,204,155,0.000000
15,7.775000,10.275000,205,155,0.011702
16,7.825000,10.275000,205,156,0.000000
17,7.825000,10.225000,204,156,0.000345
18,7.825000,10.175000,203,156,0.000000
19,7.775000,10.175000,203,155,0.007819
20,7.775000,10.125000,202,155,0.000000
21,7.775000,10.175000,203,155,0.000000
22,7.775000,10.225000,204,155,0.000000
23,7.775000,10.175000,203,155,0.000000
24,7.775000,10.125000,202,155,0.000000
25,7.775000,10.075000,201,155,0.000000
26,7.775000,10.025000,200,155,0.000000
27,7.825000,10.025000,200,156,0.007792
28,7.875000,10.025000,200,157,0.009556
29,7.925000,10.025000,200,158,0.013200
30,7.925000,9.975000,199,158,0.005260
31,7.925000,10.025000,200,158,0.000000
32,7.925000,9.975000,199,158,0.005311
33,7.925000,10.025000,200,158,0.000000
34,7.875000,10.025000,200,157,0.001149
35,7.875000,10.075000,201,157,0.000779
36,7.925000,10.075000,201,158,0.001711
37,7.875000,10.075000,201,157,0.004691
38,7.875000,10.025000,200,157,0.003088
39,7.875000,10.075000,201,157,0.000000
40,7.825000,10.075000,201,156,0.000000
41,7.775000,10.075000,201,155,0.000000
42,7.825000,10.075000,201,156,0.000000
43,7.825000,10.125000,202,156,0.001090
44,7.825000,10.075000,201,156,0.006450
45,7.775000,10.075000,201,155,0.000000
46,7.725000,10.075000,201,154,0.009557
47,7.675000,10.075000,201,153,0.009502
48,7.625000,10.075000,201,152,0.000000
49,7.625000,10.125000,202,152,0.000000
