step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.875000,10.775000,215,237,0.000000
1,11.875000,10.725000,214,237,0.011514
2,11.875000,10.675000,213,237,0.000000
3,11.875000,10.625000,212,237,0.000000
4,11.875000,10.575000,211,237,0.000000
5,11.825000,10.575000,211,236,0.006262
6,11.825000,10.525000,210,236,0.000000
7,11.825000,10.475000,209,236,0.005066
8,11.875000,10.475000,209,237,0.000000
9,11.825000,10.475000,209,236,0.000000
10,11.825000,10.525000,210,236,0.000000
11,11.825000,10.475000,209,236,0.019661
12,11.825000,10.425000,208,236,0.000000
13,11.875000,10.425000,208,237,0.000000
14,11.825000,10.425000,208,236,0.000000
15,11.825000,10.375000,207,236,0.006289
16,11.825000,10.325000,206,236,0.000000
17,11.825000,10.275000,205,236,0.006132
18,11.825000,10.325000,206,236,0.005041
19,11.825000,10.375000,207,236,0.000000
20,11.825000,10.325000,206,236,0.002715
21,11.825000,10.275000,205,236,0.000000
22,11.825000,10.225000,204,236,0.000000
23,11.825000,10.175000,203,236,0.000000
24,11.825000,10.125000,202,236,0.002639
25,11.825000,10.175000,203,236,0.017118
26,11.775000,10.175000,203,235,0.000000
27,11.825000,10.175000,203,236,0.003427
28,11.875000,10.175000,203,237,0.012587
29,11.875000,10.125000,202,237,0.010675
30,11.875000,10.175000,203,237,0.000000
31,11.875000,10.125000,202,237,0.000000
32,11.875000,10.175000,203,237,0.007009
33,11.875000,10.125000,202,237,0.012551
34,11.875000,10.075000,201,237,0.000000
35,11.875000,10.025000,200,237,0.000000
36,11.875000,9.975000,199,237,0.000000
37,11.875000,9.925000,198,237,0.000000
38,11.875000,9.875000,197,237,0.000000
39,11.875000,9.825000,196,237,0.007267
40,11.875000,9.775000,195,237,0.005017
41,11.825000,9.775000,195,236,0.000000
42,11.825000,9.825000,196,236,0.002821
43,11.825000,9.875000,197,236,0.014278
44,11.825000,9.825000,196,236,0.000000
45,11.875000,9.825000,196,237,0.001694
46,11.875000,9.775000,195,237,0.011513
47,11.875000,9.725000,194,237,0.000000
48,11.875000,9.775000,195,237,0.000000
49,11.875000,9.725000,194,237,0.005352
