step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.525000,2.075000,41,70,0.012513
1,3.575000,2.075000,41,71,0.000000
2,3.625000,2.075000,41,72,0.000000
3,3.675000,2.075000,41,73,0.000000
4,3.725000,2.075000,41,74,0.004056
5,3.725000,2.125000,42,74,0.023436
6,3.775000,2.125000,42,75,0.008110
7,3.825000,2.125000,42,76,0.002501
8,3.875000,2.125000,42,77,0.022771
9,3.925000,2.125000,42,78,0.022616
10,3.875000,2.125000,42,77,0.030605
11,3.925000,2.125000,42,78,0.006307
12,3.925000,2.075000,41,78,0.006257
13,3.975000,2.075000,41,79,0.024721
14,4.025000,2.075000,41,80,0.018968
15,4.075000,2.075000,41,81,0.025928
16,4.025000,2.075000,41,80,0.010998
17,4.075000,2.075000,41,81,0.008169
18,4.125000,2.075000,41,82,0.013226
19,4.175000,2.075000,41,83,0.022011
20,4.225000,2.075000,41,84,0.015031
21,4.275000,2.075000,41,85,0.000000
22,4.275000,2.025000,40,85,0.039009
23,4.325000,2.025000,40,86,0.024161
24,4.375000,2.025000,40,87,0.022714
25,4.375000,2.075000,41,87,0.027330
26,4.425000,2.075000,41,88,0.013122
27,4.475000,2.075000,41,89,0.028205
28,4.425000,2.075000,41,88,0.022281
29,4.475000,2.075000,41,89,0.036086
30,4.525000,2.075000,41,90,0.031218
31,4.575000,2.075000,41,91,0.018768
32,4.575000,2.125000,42,91,0.031979
33,4.625000,2.125000,42,92,0.019404
34,4.625000,2.075000,41,92,0.046877
35,4.675000,2.075000,41,93,0.038261
36,4.675000,2.125000,42,93,0.025154
37,4.675000,2.075000,41,93,0.025745
38,4.725000,2.075000,41,94,0.029249
39,4.775000,2.075000,41,95,0.032025
40,4.775000,2.125000,42,95,0.042720
41,4.825000,2.125000,42,96,0.050588
42,4.875000,2.125000,42,97,0.054796
43,4.925000,2.125000,42,98,0.062845
44,4.975000,2.125000,42,99,0.053724
45,5.025000,2.125000,42,100,0.067950
46,5.025000,2.075000,41,100,0.064908
47,5.075000,2.075000,41,101,0.049815
48,5.075000,2.025000,40,101,0.061372
49,5.125000,2.025000,40,102,0.054459
