step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.475000,12.525000,250,109,0.043816
1,5.475000,12.475000,249,109,0.028045
2,5.425000,12.475000,249,108,0.027714
3,5.425000,12.425000,248,108,0.035876
4,5.425000,12.375000,247,108,0.036524
5,5.425000,12.325000,246,108,0.040032
6,5.425000,12.275000,245,108,0.064978
7,5.425000,12.225000,244,108,0.075488
8,5.375000,12.225000,244,107,0.075629
9,5.375000,12.175000,243,107,0.077432
10,5.375000,12.125000,242,107,0.080307
11,5.375000,12.075000,241,107,0.080600
12,5.375000,12.025000,240,107,0.079566
13,5.375000,11.975000,239,107,0.101639
14,5.375000,12.025000,240,107,0.079770
15,5.375000,11.975000,239,107,0.109148
16,5.375000,11.925000,238,107,0.084879
17,5.375000,11.875000,237,107,0.092754
18,5.425000,11.875000,237,108,0.084897
19,5.375000,11.875000,237,107,0.094178
20,5.425000,11.875000,237,108,0.104203
21,5.475000,11.875000,237,109,0.108856
22,5.525000,11.875000,237,110,0.130873
23,5.475000,11.875000,237,109,0.092402
24,5.425000,11.875000,237,108,0.113135
25,5.475000,11.875000,237,109,0.114064
26,5.425000,11.875000,237,108,0.090135
27,5.475000,11.875000,237,109,0.112220
28,5.525000,11.875000,237,110,0.119023
29,5.575000,11.875000,237,111,0.121700
30,5.625000,11.875000,237,112,0.120538
31,5.625000,11.825000,236,112,0.143023
32,5.575000,11.825000,236,111,0.109903
33,5.575000,11.775000,235,111,0.150302
34,5.625000,11.775000,235,112,0.135172
35,5.675000,11.775000,235,113,0.165022
36,5.725000,11.775000,235,114,0.142824
37,5.775000,11.775000,235,115,0.171601
38,5.825000,11.775000,235,116,0.174235
39,5.775000,11.775000,235,115,0.153040
40,5.825000,11.775000,235,116,0.173280
41,5.875000,11.775000,235,117,0.159567
42,5.875000,11.725000,234,117,0.191867
43,5.925000,11.725000,234,118,0.210211
44,5.975000,11.725000,234,119,0.203380
45,5.975000,11.775000,235,119,0.187128
46,6.025000,11.775000,235,120,0.214803
47,6.025000,11.725000,234,120,0.195958
48,6.075000,11.725000,234,121,0.231822
49,6.125000,11.725000,234,122,0.230260
