step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.525000,5.975000,119,30,0.082977
1,1.525000,5.925000,118,30,0.094143
2,1.525000,5.875000,117,30,0.095893
3,1.525000,5.825000,116,30,0.084969
4,1.525000,5.775000,115,30,0.076591
5,1.525000,5.825000,116,30,0.100398
6,1.575000,5.825000,116,31,0.107323
7,1.575000,5.775000,115,31,0.123819
8,1.575000,5.725000,114,31,0.105685
9,1.575000,5.675000,113,31,0.123031
10,1.525000,5.675000,113,30,0.106497
11,1.525000,5.725000,114,30,0.122709
12,1.525000,5.675000,113,30,0.114925
13,1.525000,5.625000,112,30,0.131495
14,1.525000,5.575000,111,30,0.142585
15,1.525000,5.525000,110,30,0.138358
16,1.525000,5.475000,109,30,0.161855
17,1.525000,5.425000,108,30,0.147799
18,1.525000,5.375000,107,30,0.154776
19,1.525000,5.325000,106,30,0.170780
20,1.525000,5.275000,105,30,0.172961
21,1.475000,5.275000,105,29,0.172415
22,1.525000,5.275000,105,30,0.173598
23,1.525000,5.225000,104,30,0.160402
24,1.525000,5.175000,103,30,0.194534
25,1.525000,5.125000,102,30,0.212148
26,1.525000,5.075000,101,30,0.221930
27,1.525000,5.025000,100,30,0.230248
28,1.575000,5.025000,100,31,0.227515
29,1.625000,5.025000,100,32,0.224784
30,1.625000,4.975000,99,32,0.230953
31,1.575000,4.975000,99,31,0.237906
32,1.575000,4.925000,98,31,0.269760
33,1.575000,4.875000,97,31,0.276354
34,1.575000,4.925000,98,31,0.260928
35,1.575000,4.975000,99,31,0.252654
36,1.525000,4.975000,99,30,0.233435
37,1.525000,4.925000,98,30,0.238667
38,1.525000,4.875000,97,30,0.265319
39,1.575000,4.875000,97,31,0.261051
40,1.575000,4.825000,96,31,0.278933
41,1.575000,4.775000,95,31,0.294958
42,1.575000,4.825000,96,31,0.265935
43,1.575000,4.775000,95,31,0.272830
44,1.525000,4.775000,95,30,0.284898
45,1.525000,4.725000,94,30,0.287585
46,1.525000,4.675000,93,30,0.319167
47,1.525000,4.625000,92,30,0.328636
48,1.525000,4.575000,91,30,0.326438
49,1.475000,4.575000,91,29,0.332546
