step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.275000,2.225000,44,225,0.070052
1,11.275000,2.275000,45,225,0.084796
2,11.275000,2.225000,44,225,0.072715
3,11.275000,2.275000,45,225,0.071459
4,11.275000,2.225000,44,225,0.074634
5,11.275000,2.275000,45,225,0.062872
6,11.275000,2.225000,44,225,0.082907
7,11.275000,2.275000,45,225,0.069321
8,11.275000,2.325000,46,225,0.079408
9,11.325000,2.325000,46,226,0.077691
10,11.325000,2.375000,47,226,0.098089
11,11.325000,2.425000,48,226,0.091628
12,11.325000,2.475000,49,226,0.123620
13,11.325000,2.525000,50,226,0.098796
14,11.325000,2.575000,51,226,0.117244
15,11.325000,2.625000,52,226,0.099057
16,11.325000,2.575000,51,226,0.107586
17,11.325000,2.625000,52,226,0.126489
18,11.275000,2.625000,52,225,0.120657
19,11.275000,2.675000,53,225,0.128110
20,11.275000,2.725000,54,225,0.136404
21,11.325000,2.725000,54,226,0.134258
22,11.325000,2.775000,55,226,0.132978
23,11.325000,2.825000,56,226,0.152955
24,11.325000,2.875000,57,226,0.156500
25,11.325000,2.925000,58,226,0.164245
26,11.275000,2.925000,58,225,0.153445
27,11.275000,2.875000,57,225,0.176710
28,11.275000,2.925000,58,225,0.160986
29,11.275000,2.975000,59,225,0.173371
30,11.225000,2.975000,59,224,0.187645
31,11.225000,2.925000,58,224,0.183854
32,11.225000,2.975000,59,224,0.173845
33,11.175000,2.975000,59,223,0.182497
34,11.175000,3.025000,60,223,0.177815
35,11.175000,3.075000,61,223,0.187121
36,11.175000,3.125000,62,223,0.221933
37,11.175000,3.175000,63,223,0.218337
38,11.175000,3.125000,62,223,0.221553
39,11.175000,3.175000,63,223,0.191211
40,11.175000,3.225000,64,223,0.239357
41,11.175000,3.175000,63,223,0.221103
42,11.225000,3.175000,63,224,0.220438
43,11.225000,3.225000,64,224,0.236386
44,11.225000,3.275000,65,224,0.237791
45,11.225000,3.325000,66,224,0.237771
46,11.175000,3.325000,66,223,0.260674
47,11.175000,3.375000,67,223,0.273938
48,11.175000,3.425000,68,223,0.275078
49,11.175000,3.475000,69,223,0.289346
