step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.975000,8.275000,165,239,0.006214
1,11.925000,8.275000,165,238,0.000000
2,11.975000,8.275000,165,239,0.003365
3,11.975000,8.225000,164,239,0.005865
4,11.975000,8.175000,163,239,0.000000
5,12.025000,8.175000,163,240,0.022963
6,12.025000,8.225000,164,240,0.000000
7,12.025000,8.275000,165,240,0.000000
8,12.075000,8.275000,165,241,0.000000
9,12.075000,8.325000,166,241,0.019716
10,12.125000,8.325000,166,242,0.000000
11,12.125000,8.375000,167,242,0.000000
12,12.125000,8.425000,168,242,0.006824
13,12.175000,8.425000,168,243,0.000000
14,12.175000,8.475000,169,243,0.013507
15,12.225000,8.475000,169,244,0.000000
16,12.225000,8.425000,168,244,0.008558
17,12.275000,8.425000,168,245,0.003755
18,12.225000,8.425000,168,244,0.002773
19,12.225000,8.375000,167,244,0.009742
20,12.225000,8.425000,168,244,0.000000
21,12.225000,8.375000,167,244,0.000000
22,12.225000,8.425000,168,244,0.000000
23,12.175000,8.425000,168,243,0.000000
24,12.175000,8.475000,169,243,0.000000
25,12.175000,8.425000,168,243,0.004665
26,12.175000,8.475000,169,243,0.000000
27,12.125000,8.475000,169,242,0.017476
28,12.075000,8.475000,169,241,0.003186
29,12.125000,8.475000,169,242,0.000000
30,12.125000,8.425000,168,242,0.000000
31,12.175000,8.425000,168,243,0.017794
32,12.175000,8.475000,169,243,0.000000
33,12.125000,8.475000,169,242,0.000000
34,12.175000,8.475000,169,243,0.000000
35,12.175000,8.425000,168,243,0.006435
36,12.125000,8.425000,168,242,0.000000
37,12.075000,8.425000,168,241,0.000000
38,12.075000,8.475000,169,241,0.003423
39,12.075000,8.425000,168,241,0.011407
40,12.125000,8.425000,168,242,0.013509
41,12.125000,8.475000,169,242,0.000000
42,12.125000,8.425000,168,242,0.000000
43,12.075000,8.425000,168,241,0.020187
44,12.025000,8.425000,168,240,0.000000
45,11.975000,8.425000,168,239,0.000000
46,11.975000,8.375000,167,239,0.002073
47,11.975000,8.425000,168,239,0.015588
48,11.975000,8.475000,169,239,0.000000
49,11.975000,8.425000,168,239,0.013882
